Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
10:15:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,0.00,0.0000000,0.0000000,0.0000000,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.00,0.00,0.00,0
10:16:16,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4065857,-110.7921906,1284.9000244,0.1,235.0,1.7,0.0,0.0,906,127,0,0,862.96,21.23,22.03,# data time:110,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:16:17,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4065857,-110.7921906,1284.6999512,0.2,255.4,1.7,0.0,0.0,907,127,0,0,862.99,21.27,22.04,# data time:120,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2
10:16:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4065819,-110.7922058,1285.6999512,0.2,277.2,1.7,0.0,0.0,908,128,0,0,863.01,21.30,22.04,# data time:120,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2
10:16:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4065819,-110.7922058,1286.0000000,0.2,305.3,1.7,0.0,0.0,908,128,0,0,862.99,21.33,22.04,# data time:120,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2
10:16:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4065857,-110.7922058,1286.1999512,0.2,305.2,1.7,0.0,0.0,908,127,0,0,862.96,21.32,22.04,# data time:120,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2
10:16:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4065819,-110.7922058,1286.8000488,0.2,312.7,1.7,0.0,0.0,908,127,0,0,862.95,21.39,22.05,# data time:120,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2
10:16:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4065781,-110.7922058,1287.4000244,0.2,321.2,1.7,0.0,0.0,908,130,0,0,862.98,21.42,22.05,# data time:120,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2
10:16:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4064484,-110.7921677,1307.0999756,0.3,152.5,1.5,0.0,0.0,908,127,0,0,862.98,21.39,22.05,# data time:120,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2
10:16:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4064026,-110.7921524,1313.1999512,0.6,162.1,1.5,0.0,0.0,908,130,0,0,863.01,21.41,22.05,# data time:120,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2
10:16:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7921371,1321.1999512,0.7,154.5,1.5,0.0,0.0,909,130,0,0,863.00,21.42,22.05,# data time:120,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2
10:16:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063148,-110.7921371,1326.1999512,0.7,155.4,1.5,0.0,0.0,908,127,0,0,862.95,21.41,22.05,# data time:120,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2
10:16:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062881,-110.7921295,1329.9000244,0.9,145.9,1.5,0.0,0.0,908,126,0,0,862.95,21.33,22.05,# data time:130,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:025
10:16:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062653,-110.7921143,1332.5000000,0.9,149.7,1.5,0.0,0.0,908,125,0,0,862.99,21.30,22.05,# data time:130,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:025
10:16:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062538,-110.7921143,1334.6999512,0.8,160.0,1.5,0.0,0.0,909,127,0,0,863.03,21.24,22.05,# data time:130,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:025
10:16:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062424,-110.7921143,1336.5999756,0.5,166.9,1.5,0.0,0.0,908,127,0,0,862.97,21.23,22.05,# data time:130,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:025
10:16:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062271,-110.7920990,1337.9000244,0.7,156.3,1.5,0.0,0.0,907,129,0,0,862.99,21.18,22.06,# data time:130,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:025
10:16:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062119,-110.7920990,1339.0999756,0.8,154.2,1.5,0.0,0.0,909,125,0,0,862.99,21.18,22.06,# data time:130,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:025
10:16:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062042,-110.7920914,1339.5000000,0.9,147.9,1.5,0.0,0.0,908,128,0,0,862.97,21.16,22.06,# data time:130,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:025
10:16:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061928,-110.7920914,1340.6999512,0.8,152.2,1.5,0.0,0.0,909,132,0,0,862.97,21.18,22.06,# data time:130,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:025
10:16:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061852,-110.7920914,1341.9000244,0.7,166.0,1.5,0.0,0.0,908,128,0,0,862.99,21.18,22.06,# data time:130,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:025
10:16:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061775,-110.7920914,1342.8000488,0.7,170.1,1.5,0.0,0.0,908,126,0,0,862.96,21.15,22.06,# data time:130,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:025
10:16:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061699,-110.7920914,1343.4000244,0.5,166.0,1.5,0.0,0.0,908,126,0,0,862.94,21.13,22.06,# data time:140,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0H3:3.725
10:16:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061623,-110.7920761,1343.9000244,0.5,166.9,1.5,0.0,0.0,908,128,0,0,863.01,21.13,22.06,# data time:140,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0H3:3.725
10:16:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061508,-110.7920761,1344.3000488,0.6,160.0,1.5,0.0,0.0,908,128,0,0,862.97,21.15,22.06,# data time:140,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0H3:3.725
10:16:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061432,-110.7920761,1344.5999756,0.6,153.8,1.5,0.0,0.0,909,127,0,0,863.00,21.13,22.06,# data time:140,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0H3:3.725
10:16:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061394,-110.7920609,1345.0000000,0.6,163.2,1.5,0.0,0.0,908,126,0,0,862.99,21.10,22.06,# data time:140,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0H3:3.725
10:16:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061317,-110.7920609,1345.3000488,0.6,170.9,1.5,0.0,0.0,908,128,0,0,862.98,21.07,22.06,# data time:140,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0H3:3.725
10:16:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061241,-110.7920609,1345.5000000,0.6,164.8,1.5,0.0,0.0,908,128,0,0,862.99,21.06,22.06,# data time:140,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0H3:3.725
10:16:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061165,-110.7920532,1345.5000000,0.7,165.0,1.5,0.0,0.0,908,123,0,0,862.99,21.06,22.07,# data time:140,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0H3:3.725
10:16:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061203,-110.7920609,1346.0000000,0.4,153.6,1.5,0.0,0.0,908,126,0,0,862.99,21.07,22.06,# data time:140,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0H3:3.725
10:16:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061241,-110.7920609,1346.5000000,0.2,149.5,1.5,0.0,0.0,908,124,0,0,862.98,21.06,22.06,# data time:140,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0H3:3.725
10:16:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061241,-110.7920609,1346.9000244,0.2,135.9,1.5,0.0,0.0,908,129,0,0,862.93,21.07,21.96,# data time:150,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:03.725
10:16:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061279,-110.7920609,1346.9000244,0.2,105.1,1.5,0.0,0.0,908,124,0,0,862.94,21.07,21.96,# data time:150,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:03.725
10:16:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061356,-110.7920609,1348.5000000,0.2,105.1,1.5,0.0,0.0,908,128,0,0,862.93,21.01,22.01,# data time:150,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:03.725
10:16:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061508,-110.7920609,1349.3000488,0.3,27.8,1.5,0.0,0.0,908,130,0,0,862.98,20.98,22.02,# data time:150,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:03.725
10:16:52,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061508,-110.7920609,1349.5000000,0.4,45.2,1.5,0.0,0.0,908,124,0,0,863.00,21.00,22.06,# data time:150,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:03.725
10:16:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061470,-110.7920532,1349.5999756,0.4,68.1,1.5,0.0,0.0,908,127,0,0,863.03,20.97,22.06,# data time:150,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:03.725
10:16:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061546,-110.7920532,1349.5999756,0.4,32.7,1.5,0.0,0.0,908,128,0,0,863.02,20.97,22.06,# data time:150,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:03.725
10:16:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061508,-110.7920532,1349.5999756,0.2,50.2,1.5,0.0,0.0,908,125,0,0,863.00,20.94,22.06,# data time:150,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:03.725
10:16:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061508,-110.7920380,1349.6999512,0.4,55.9,1.5,0.0,0.0,908,128,0,0,863.02,20.95,22.06,# data time:150,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:03.725
10:16:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061470,-110.7920380,1349.4000244,0.5,72.1,1.5,0.0,0.0,908,127,0,0,862.98,20.94,22.06,# data time:160,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:16:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061432,-110.7920227,1349.3000488,0.5,84.1,1.5,0.0,0.0,908,130,0,0,863.00,20.92,22.06,# data time:160,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:16:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061432,-110.7920227,1349.1999512,0.3,64.1,1.5,0.0,0.0,907,129,0,0,862.97,20.89,22.06,# data time:160,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061394,-110.7920227,1349.0999756,0.3,70.2,1.5,0.0,0.0,908,123,0,0,862.97,20.87,22.06,# data time:160,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061394,-110.7920227,1349.0999756,0.4,75.2,1.5,0.0,0.0,907,126,0,0,862.95,20.83,22.06,# data time:160,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061394,-110.7920227,1349.0999756,0.4,64.9,1.5,0.0,0.0,908,127,0,0,862.99,20.84,22.06,# data time:160,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061432,-110.7920227,1349.0999756,0.3,78.6,1.5,0.0,0.0,908,127,0,0,862.98,20.84,22.06,# data time:160,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:04,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061432,-110.7920151,1349.0999756,0.2,57.0,1.5,0.0,0.0,908,129,0,0,863.00,20.83,22.06,# data time:160,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061432,-110.7920151,1349.0999756,0.1,15.3,1.5,0.0,0.0,908,126,0,0,862.98,20.83,22.06,# data time:160,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061432,-110.7920151,1349.0999756,0.2,351.0,1.5,0.0,0.0,909,127,0,0,863.03,20.84,22.06,# data time:160,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061432,-110.7920151,1349.0999756,0.3,358.7,1.9,0.0,0.0,907,126,0,0,862.98,20.86,22.06,# data time:170,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061470,-110.7920151,1349.1999512,0.3,10.7,1.9,0.0,0.0,908,125,0,0,862.99,20.86,22.06,# data time:170,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061470,-110.7920151,1349.1999512,0.3,12.9,1.9,0.0,0.0,908,127,0,0,862.99,20.87,22.06,# data time:170,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061470,-110.7920151,1349.1999512,0.4,24.9,1.9,0.0,0.0,908,129,0,0,862.97,20.89,22.06,# data time:170,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061508,-110.7920151,1349.1999512,0.4,25.5,1.5,0.0,0.0,907,131,0,0,862.99,20.91,22.06,# data time:170,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061508,-110.7920151,1349.1999512,0.3,16.9,1.5,0.0,0.0,908,129,0,0,862.99,20.91,22.06,# data time:170,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061546,-110.7920151,1349.1999512,0.3,11.8,1.5,0.0,0.0,908,126,0,0,862.95,20.91,22.06,# data time:170,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
10:17:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061546,-110.7920151,1349.0999756,0.4,18.5,1.9,0.0,0.0,908,127,0,0,862.99,20.92,22.06,# data time:170,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
