Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
12:11:51,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063301,-110.7921677,1344.4000244,0.0,349.3,1.0,0.0,0.0,897,125,0,0,859.79,7.31,34.06,0
12:11:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063301,-110.7921677,1344.4000244,0.0,97.6,1.0,0.0,0.0,897,128,0,0,859.84,7.28,34.06,0
12:11:54,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063301,-110.7921677,1344.4000244,0.0,241.3,1.0,0.0,0.0,897,127,0,0,859.81,7.20,34.07,0
12:11:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063301,-110.7921677,1344.4000244,0.0,37.1,1.0,0.0,0.0,898,130,0,0,859.81,7.19,34.07,0
12:11:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063301,-110.7921677,1344.4000244,0.0,19.1,1.0,0.0,0.0,897,131,0,0,859.80,7.25,34.06,0
12:11:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063301,-110.7921677,1344.4000244,0.0,160.5,1.0,0.0,0.0,897,128,0,0,859.82,7.32,34.06,0
12:11:58,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063263,-110.7921677,1343.8000488,0.0,128.8,1.0,0.0,0.0,897,128,0,0,859.84,7.31,34.06,0
12:11:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063301,-110.7921677,1343.9000244,0.0,281.3,1.0,0.0,0.0,897,129,0,0,859.82,7.34,34.05,0
12:12:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063263,-110.7921524,1343.4000244,0.0,145.1,1.0,0.0,0.0,897,129,0,0,859.87,7.34,34.05,0
12:12:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921524,1342.8000488,0.1,152.9,1.0,0.0,0.0,897,127,0,0,859.79,7.39,34.05,0
12:12:02,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921524,1342.6999512,0.0,189.4,1.0,0.0,0.0,898,126,0,0,859.81,7.39,34.06,0
12:12:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063148,-110.7921371,1342.4000244,0.0,128.9,1.0,0.0,0.0,897,127,0,0,859.80,7.37,34.06,0
12:12:04,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063148,-110.7921371,1342.0999756,0.0,335.9,1.0,0.0,0.0,897,127,0,0,859.84,7.34,34.05,0
12:12:05,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063148,-110.7921371,1342.0999756,0.0,121.3,1.0,0.0,0.0,898,126,0,0,859.84,7.36,34.05,0
12:12:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063148,-110.7921371,1342.0999756,0.1,70.3,1.0,0.0,0.0,898,127,0,0,859.80,7.39,34.05,0
12:12:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063148,-110.7921371,1342.0999756,0.0,114.8,1.0,0.0,0.0,897,130,0,0,859.83,7.39,34.05,0
12:12:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063148,-110.7921371,1341.9000244,0.0,126.0,1.0,0.0,0.0,898,126,0,0,859.82,7.39,34.05,0
12:12:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063148,-110.7921371,1341.9000244,0.0,20.6,1.0,0.0,0.0,897,127,0,0,859.81,7.39,34.05,0
12:12:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063148,-110.7921295,1341.6999512,0.0,60.3,1.0,0.0,0.0,897,126,0,0,859.83,7.39,34.04,0
12:12:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063148,-110.7921295,1341.0000000,0.0,95.9,1.0,0.0,0.0,898,130,0,0,859.83,7.39,34.05,0
12:12:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063110,-110.7921143,1340.4000244,0.0,112.1,1.0,0.0,0.0,897,126,0,0,859.78,7.40,34.04,0
12:12:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063110,-110.7921143,1339.8000488,0.0,117.5,1.0,0.0,0.0,897,127,0,0,859.84,7.37,34.04,0
12:12:14,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063110,-110.7920990,1339.3000488,0.0,69.9,1.0,0.0,0.0,897,127,0,0,859.78,7.39,34.05,0
12:12:15,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063110,-110.7920990,1338.9000244,0.0,328.0,1.0,0.0,0.0,897,127,0,0,859.80,7.36,34.05,0
12:12:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063110,-110.7920990,1338.9000244,0.0,26.7,1.0,0.0,0.0,897,128,0,0,859.79,7.42,34.05,0
12:12:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063110,-110.7920990,1338.9000244,0.0,291.5,1.0,0.0,0.0,897,128,0,0,859.77,7.40,34.04,0
12:12:18,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063110,-110.7920990,1338.9000244,0.0,11.3,1.0,0.0,0.0,897,127,0,0,859.75,7.40,34.04,0
12:12:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063110,-110.7920914,1338.4000244,0.0,98.5,1.0,0.0,0.0,897,129,0,0,859.75,7.43,34.03,0
12:12:20,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1337.8000488,0.0,158.4,1.0,0.0,0.0,897,127,0,0,859.79,7.42,34.03,0
12:12:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1337.9000244,0.0,278.5,1.0,0.0,0.0,898,128,0,0,859.82,7.40,34.03,0
12:12:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920990,1337.9000244,0.0,282.2,1.0,0.0,0.0,898,126,0,0,859.75,7.43,34.03,0
12:12:23,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920990,1337.9000244,0.0,160.0,1.0,0.0,0.0,897,127,0,0,859.81,7.42,34.03,0
12:12:24,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920990,1337.9000244,0.1,72.2,1.0,0.0,0.0,897,124,0,0,859.80,7.42,34.03,0
12:12:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1337.4000244,0.0,118.9,1.0,0.0,0.0,898,127,0,0,859.76,7.42,34.03,0
12:12:26,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1337.0000000,0.0,71.6,1.0,0.0,0.0,897,127,0,0,859.80,7.43,34.03,0
12:12:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.5999756,0.0,268.9,1.0,0.0,0.0,897,123,0,0,859.77,7.42,34.03,0
12:12:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,123.2,1.0,0.0,0.0,897,128,0,0,859.75,7.42,33.94,0
12:12:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,97.1,1.0,0.0,0.0,897,131,0,0,859.73,7.43,33.94,0
12:12:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,123.8,1.0,0.0,0.0,897,128,0,0,859.78,7.42,33.94,0
12:12:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,145.7,1.0,0.0,0.0,897,128,0,0,859.76,7.45,33.99,0
12:12:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,275.5,1.0,0.0,0.0,897,130,0,0,859.74,7.49,34.00,0
12:12:33,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,312.5,1.0,0.0,0.0,897,127,0,0,859.76,7.49,33.99,0
12:12:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,120.2,1.0,0.0,0.0,898,126,0,0,859.78,7.40,34.04,0
12:12:35,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,238.2,1.0,0.0,0.0,897,130,0,0,859.78,7.84,34.03,0
12:12:36,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,238.2,1.0,0.0,0.0,897,127,0,0,859.72,8.15,33.99,0
12:12:37,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,265.8,1.0,0.0,0.0,898,127,0,0,859.75,8.67,34.02,0
12:12:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,350.8,1.0,0.0,0.0,897,131,0,0,859.77,8.87,34.00,0
12:12:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063034,-110.7920914,1336.1999512,0.0,238.6,1.0,0.0,0.0,897,126,0,0,859.76,8.91,34.00,0
