Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
13:03:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,151.1,1.6,0.0,0.0,927,150,0,0,858.18,56.47,34.24,0
13:03:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,57.5,1.6,0.0,0.0,927,149,0,0,858.16,56.55,34.28,0
13:03:47,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,301.6,1.6,0.0,0.0,927,152,0,0,858.16,56.41,34.28,0
13:03:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,294.4,1.6,0.0,0.0,927,156,0,0,858.19,56.37,34.32,0
13:03:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.1,69.7,1.6,0.0,0.0,928,157,0,0,858.20,56.29,34.36,0
13:03:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,85.7,1.6,0.0,0.0,928,157,0,0,858.14,56.26,34.34,0
13:03:51,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.1,120.2,1.6,0.0,0.0,927,154,0,0,858.09,56.34,34.46,0
13:03:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,43.7,1.6,0.0,0.0,927,157,0,0,858.14,56.31,34.43,0
13:03:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,274.2,1.6,0.0,0.0,927,150,0,0,858.16,56.26,34.40,0
13:03:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,265.3,1.6,0.0,0.0,927,156,0,0,858.25,56.27,34.53,0
13:03:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,252.9,1.6,0.0,0.0,927,149,0,0,858.20,56.26,34.57,0
13:03:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,240.0,1.6,0.0,0.0,927,155,0,0,858.15,56.12,34.48,0
13:03:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,177.8,1.6,0.0,0.0,927,149,0,0,858.29,56.29,34.46,0
13:03:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,303.3,1.6,0.0,0.0,927,152,0,0,858.23,56.05,34.53,0
13:03:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,56.4,1.6,0.0,0.0,927,150,0,0,858.21,56.02,34.51,0
13:04:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,276.1,1.6,0.0,0.0,927,155,0,0,858.30,56.18,34.52,0
13:04:01,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,67.7,1.6,0.0,0.0,927,167,0,0,858.36,56.21,34.61,0
13:04:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,190.9,1.6,0.0,0.0,927,162,0,0,858.24,56.18,34.68,0
13:04:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.1,163.1,1.6,0.0,0.0,927,155,0,0,858.31,56.12,34.85,0
13:04:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,240.1,1.6,0.0,0.0,927,151,0,0,858.29,56.20,34.72,0
13:04:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,7.1,1.6,0.0,0.0,927,152,0,0,858.27,55.95,34.79,0
13:04:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,347.5,1.6,0.0,0.0,927,151,0,0,858.23,56.00,34.93,0
13:04:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,24.8,1.6,0.0,0.0,927,150,0,0,858.28,56.03,34.94,0
13:04:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,315.3,1.6,0.0,0.0,927,147,0,0,858.26,55.88,34.94,0
13:04:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,107.1,1.6,0.0,0.0,927,143,0,0,858.29,55.76,34.99,0
13:04:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,359.3,1.6,0.0,0.0,927,147,0,0,858.27,55.92,35.10,0
13:04:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,346.4,1.6,0.0,0.0,927,145,0,0,858.26,55.82,35.21,0
13:04:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,210.4,1.6,0.0,0.0,927,140,0,0,858.27,55.77,35.29,0
13:04:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,114.5,1.6,0.0,0.0,927,140,0,0,858.25,55.73,35.34,0
13:04:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,121.6,1.6,0.0,0.0,927,140,0,0,858.27,55.83,35.51,0
13:04:15,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,260.3,1.6,0.0,0.0,927,145,0,0,858.31,55.85,35.47,0
13:04:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,160.6,1.6,0.0,0.0,927,143,0,0,858.34,55.70,35.46,0
13:04:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,289.0,1.6,0.0,0.0,927,143,0,0,858.29,55.76,35.57,0
13:04:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,133.4,1.6,0.0,0.0,928,142,0,0,858.25,55.50,35.55,0
13:04:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,236.0,1.6,0.0,0.0,927,150,0,0,858.30,55.74,35.50,0
13:04:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.9000244,0.0,150.9,1.6,0.0,0.0,927,147,0,0,858.20,55.57,35.58,0
13:04:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,123.3,1.6,0.0,0.0,927,150,0,0,858.23,55.57,35.60,0
13:04:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,94.9,1.6,0.0,0.0,927,149,0,0,858.21,55.70,35.58,0
13:04:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,185.0,1.6,0.0,0.0,927,144,0,0,858.24,55.51,35.71,0
13:04:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,246.1,1.6,0.0,0.0,927,143,0,0,858.24,55.48,35.73,0
13:04:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,226.4,1.6,0.0,0.0,927,142,0,0,858.20,55.41,35.77,0
13:04:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,105.8,1.6,0.0,0.0,927,139,0,0,858.30,55.48,35.89,0
13:04:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,221.7,1.6,0.0,0.0,927,138,0,0,858.29,55.53,35.92,0
13:04:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.1,161.4,1.6,0.0,0.0,926,139,0,0,858.29,55.34,35.82,0
13:04:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,219.9,1.6,0.0,0.0,926,145,0,0,858.28,55.62,35.95,0
13:04:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,215.2,1.6,0.0,0.0,927,137,0,0,858.22,55.45,36.03,0
13:04:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.1,237.3,1.6,0.0,0.0,927,139,0,0,858.25,55.60,35.85,0
13:04:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,201.1,1.6,0.0,0.0,926,142,0,0,858.21,55.47,35.95,0
13:04:33,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,143.6,1.6,0.0,0.0,926,143,0,0,858.20,55.51,35.97,0
13:04:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,212.2,1.6,0.0,0.0,927,142,0,0,858.24,55.39,36.07,0
13:04:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,245.9,1.6,0.0,0.0,927,143,0,0,858.27,55.44,36.12,0
13:04:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.1,202.1,1.6,0.0,0.0,927,138,0,0,858.26,55.44,36.17,0
13:04:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,158.3,1.6,0.0,0.0,927,143,0,0,858.20,55.27,36.18,0
13:04:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,158.4,1.6,0.0,0.0,927,143,0,0,858.10,55.47,36.29,0
13:04:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.1,219.8,1.6,0.0,0.0,927,139,0,0,858.19,55.25,36.32,0
13:04:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,190.4,1.6,0.0,0.0,926,140,0,0,858.23,55.25,36.15,0
13:04:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,0.0,1.6,0.0,0.0,927,137,0,0,858.27,55.50,36.19,0
13:04:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,79.3,1.6,0.0,0.0,926,136,0,0,858.29,55.30,36.33,0
13:04:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,136.1,1.6,0.0,0.0,926,131,0,0,858.26,55.16,36.40,0
13:04:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,111.7,1.6,0.0,0.0,926,137,0,0,858.25,55.36,36.19,0
13:04:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,177.8,1.6,0.0,0.0,926,135,0,0,858.27,55.24,36.07,0
13:04:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,190.7,1.6,0.0,0.0,926,138,0,0,858.20,55.53,35.96,0
13:04:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,274.9,1.6,0.0,0.0,927,135,0,0,858.27,55.27,36.09,0
13:04:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.1,238.9,1.6,0.0,0.0,926,131,0,0,858.25,55.28,36.00,0
13:04:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,227.0,1.6,0.0,0.0,927,136,0,0,858.19,55.44,36.01,0
13:04:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,282.1,1.6,0.0,0.0,927,139,0,0,858.21,55.36,36.22,0
13:04:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,208.2,1.6,0.0,0.0,926,136,0,0,858.16,55.34,36.18,0
13:04:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.1,182.4,1.6,0.0,0.0,927,142,0,0,858.26,55.47,36.07,0
13:04:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,45.8,1.6,0.0,0.0,926,143,0,0,858.17,55.31,36.13,0
13:04:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,164.7,1.6,0.0,0.0,927,144,0,0,858.18,55.25,36.35,0
13:04:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,323.4,1.6,0.0,0.0,927,141,0,0,858.23,55.21,36.39,0
13:04:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,288.0,1.6,0.0,0.0,926,137,0,0,858.24,55.16,36.42,0
13:04:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,241.6,1.6,0.0,0.0,926,141,0,0,858.21,55.16,36.41,0
13:04:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,91.2,1.6,0.0,0.0,926,140,0,0,858.14,55.16,36.44,0
13:04:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,318.1,1.6,0.0,0.0,926,144,0,0,858.24,55.24,36.39,0
13:05:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,355.3,1.6,0.0,0.0,926,138,0,0,858.23,55.13,36.37,0
13:05:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,259.4,1.6,0.0,0.0,926,144,0,0,858.24,55.19,36.32,0
13:05:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,295.4,1.6,0.0,0.0,926,142,0,0,858.21,55.05,36.36,0
13:05:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,295.4,1.6,0.0,0.0,926,142,0,0,858.29,55.10,36.58,0
13:05:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,135.1,1.6,0.0,0.0,926,144,0,0,858.23,55.16,36.67,0
13:05:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,298.6,1.6,0.0,0.0,926,143,0,0,858.21,55.15,36.58,0
13:05:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,272.8,1.6,0.0,0.0,927,142,0,0,858.23,55.04,36.63,0
13:05:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,101.7,1.6,0.0,0.0,926,144,0,0,858.18,55.10,36.66,0
13:05:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,202.5,1.6,0.0,0.0,926,140,0,0,858.28,55.12,36.52,0
13:05:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,6.1,1.6,0.0,0.0,927,141,0,0,858.28,55.13,36.55,0
13:05:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,236.3,1.6,0.0,0.0,925,147,0,0,858.21,55.24,36.65,0
13:05:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,117.4,1.6,0.0,0.0,926,143,0,0,858.27,55.33,36.74,0
13:05:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.1,121.4,1.6,0.0,0.0,926,142,0,0,858.31,55.18,36.75,0
13:05:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,308.1,1.6,0.0,0.0,926,141,0,0,858.24,55.33,36.91,0
13:05:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,309.3,1.6,0.0,0.0,926,142,0,0,858.29,55.16,37.14,0
13:05:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,174.6,1.6,0.0,0.0,926,141,0,0,858.24,54.93,37.22,0
13:05:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,69.4,1.6,0.0,0.0,926,142,0,0,858.24,55.08,37.30,0
13:05:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,71.3,1.6,0.0,0.0,926,138,0,0,858.24,55.15,37.41,0
13:05:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,91.3,1.6,0.0,0.0,926,135,0,0,858.21,54.72,37.54,0
13:05:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,197.6,1.6,0.0,0.0,926,134,0,0,858.29,54.79,37.41,0
13:05:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7921143,1367.8000488,0.0,133.3,1.6,0.0,0.0,926,134,0,0,858.23,54.90,37.50,0
13:05:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,138.6,1.6,0.0,0.0,926,144,0,0,858.21,54.83,37.66,0
13:05:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,69.6,1.6,0.0,0.0,926,142,0,0,858.22,54.63,37.75,0
13:05:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,221.0,1.6,0.0,0.0,925,144,0,0,858.26,54.89,37.79,0
13:05:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,206.5,1.6,0.0,0.0,926,149,0,0,858.24,54.81,37.85,0
13:05:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,336.1,1.6,0.0,0.0,926,139,0,0,858.27,54.66,37.90,0
13:05:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,348.3,1.6,0.0,0.0,926,138,0,0,858.25,54.40,37.95,0
13:05:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,285.7,1.6,0.0,0.0,926,137,0,0,858.24,54.60,38.02,0
13:05:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,300.0,1.6,0.0,0.0,926,137,0,0,858.25,54.63,38.10,0
13:05:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,56.4,1.6,0.0,0.0,926,138,0,0,858.27,54.60,38.18,0
13:05:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,133.4,1.6,0.0,0.0,925,137,0,0,858.19,54.70,38.11,0
13:05:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7921143,1367.8000488,0.0,228.5,1.6,0.0,0.0,925,138,0,0,858.17,54.50,38.14,0
