Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
13:48:45,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923431,1351.4000244,0.0,33.1,0.8,0.0,0.0,907,123,0,0,855.77,7.37,29.16,0
13:48:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923431,1352.0000000,0.0,20.3,0.8,0.0,0.0,906,128,0,0,855.74,7.34,29.17,0
13:48:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923431,1352.8000488,0.0,104.6,0.8,0.0,0.0,907,128,0,0,855.82,7.34,29.17,0
13:48:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923431,1352.8000488,0.0,90.2,0.8,0.0,0.0,907,126,0,0,855.71,7.31,29.17,0
13:48:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923431,1352.8000488,0.0,105.3,0.8,0.0,0.0,907,130,0,0,855.81,7.29,29.18,0
13:48:50,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923431,1352.8000488,0.0,100.6,0.8,0.0,0.0,907,128,0,0,855.79,7.26,29.19,0
13:48:51,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063377,-110.7923431,1352.8000488,0.0,286.6,0.9,0.0,0.0,907,127,0,0,855.80,7.26,29.19,0
13:48:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063377,-110.7923431,1352.8000488,0.0,359.2,0.9,0.0,0.0,907,128,0,0,855.72,7.29,29.09,0
13:48:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063377,-110.7923431,1352.8000488,0.0,354.7,0.9,0.0,0.0,906,128,0,0,855.96,7.32,29.09,0
13:48:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063377,-110.7923431,1353.4000244,0.0,99.1,0.9,0.0,0.0,907,127,0,0,855.80,7.32,29.09,0
13:48:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063377,-110.7923431,1354.0999756,0.0,57.0,0.9,0.0,0.0,907,129,0,0,855.76,7.31,29.07,0
13:48:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063416,-110.7923431,1354.8000488,0.0,17.5,0.9,0.0,0.0,907,128,0,0,855.68,7.31,29.08,0
13:48:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063416,-110.7923431,1355.4000244,0.0,16.6,0.9,0.0,0.0,907,129,0,0,855.66,7.28,29.08,0
13:48:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063416,-110.7923431,1356.1999512,0.0,88.0,0.9,0.0,0.0,907,128,0,0,855.67,7.28,29.08,0
13:48:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063416,-110.7923431,1357.5999756,0.0,320.6,0.9,0.0,0.0,907,128,0,0,855.68,7.29,29.14,0
13:49:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063416,-110.7923431,1358.4000244,0.0,296.2,0.9,0.0,0.0,907,128,0,0,855.86,7.28,29.14,0
13:49:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063377,-110.7923431,1358.9000244,0.0,296.2,0.9,0.0,0.0,907,120,0,0,855.77,7.28,29.14,0
13:49:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063377,-110.7923431,1359.8000488,0.0,253.9,0.9,0.0,0.0,907,126,0,0,855.79,7.25,29.15,0
13:49:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063377,-110.7923431,1360.5000000,0.0,288.0,0.9,0.0,0.0,907,127,0,0,855.79,7.22,29.16,0
13:49:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063377,-110.7923431,1361.3000488,0.0,340.0,0.9,0.0,0.0,906,127,0,0,855.84,7.20,29.16,0
13:49:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923431,1362.1999512,0.0,279.0,0.8,0.0,0.0,907,126,0,0,855.67,7.23,29.16,0
13:49:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923584,1362.8000488,0.0,357.0,0.8,0.0,0.0,906,128,0,0,855.67,7.20,29.21,0
13:49:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923584,1363.4000244,0.0,242.8,0.8,0.0,0.0,907,127,0,0,855.67,7.22,29.21,0
13:49:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923584,1364.0999756,0.0,1.8,0.8,0.0,0.0,906,131,0,0,855.77,7.25,29.21,0
13:49:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923584,1364.9000244,0.0,302.0,0.8,0.0,0.0,907,129,0,0,855.73,7.23,29.21,0
13:49:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923584,1365.5999756,0.0,293.2,0.8,0.0,0.0,907,126,0,0,855.90,7.26,29.21,0
13:49:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923584,1366.0999756,0.0,97.7,0.8,0.0,0.0,907,130,0,0,855.71,7.23,29.22,0
13:49:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1366.8000488,0.0,41.1,0.8,0.0,0.0,906,123,0,0,855.79,7.29,29.20,0
13:49:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1367.3000488,0.0,65.0,0.8,0.0,0.0,906,131,0,0,855.79,7.29,29.19,0
13:49:14,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1368.0000000,0.0,304.0,0.8,0.0,0.0,906,126,0,0,855.81,7.31,29.19,0
13:49:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1368.5999756,0.0,218.8,0.8,0.0,0.0,906,128,0,0,855.79,7.29,29.20,0
13:49:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1368.8000488,0.0,55.1,0.8,0.0,0.0,906,124,0,0,855.67,7.29,29.21,0
13:49:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1369.1999512,0.0,317.9,0.8,0.0,0.0,906,125,0,0,855.80,7.29,29.21,0
13:49:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1369.6999512,0.0,264.7,0.8,0.0,0.0,906,127,0,0,855.73,7.28,29.21,0
13:49:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1370.0000000,0.0,9.4,0.8,0.0,0.0,907,127,0,0,855.80,7.28,29.20,0
13:49:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1370.4000244,0.0,17.5,0.8,0.0,0.0,907,126,0,0,855.86,7.31,29.18,0
13:49:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7923584,1370.5999756,0.0,51.6,0.8,0.0,0.0,907,127,0,0,855.77,7.31,29.17,0
13:49:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1371.0999756,0.0,222.8,0.8,0.0,0.0,907,127,0,0,855.64,7.34,29.18,0
13:49:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063339,-110.7923584,1371.4000244,0.0,100.0,0.8,0.0,0.0,907,130,0,0,855.53,7.31,29.19,0
13:49:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7923584,1371.5999756,0.0,208.2,0.8,0.0,0.0,906,128,0,0,855.45,7.29,29.19,0
13:49:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7923584,1372.0000000,0.0,104.9,0.8,0.0,0.0,907,129,0,0,855.52,7.31,29.18,0
13:49:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7923431,1372.3000488,0.0,110.6,0.8,0.0,0.0,907,128,0,0,855.58,7.29,29.18,0
13:49:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7923431,1372.8000488,0.0,106.0,0.8,0.0,0.0,906,129,0,0,855.63,7.31,29.17,0
13:49:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063225,-110.7923431,1373.3000488,0.0,88.9,0.8,0.0,0.0,906,128,0,0,855.78,7.32,29.18,0
13:49:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063225,-110.7923431,1373.6999512,0.0,135.8,0.8,0.0,0.0,906,129,0,0,855.81,7.29,29.19,0
13:49:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063187,-110.7923431,1374.1999512,0.0,146.6,0.8,0.0,0.0,906,130,0,0,855.79,7.29,29.18,0
13:49:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063187,-110.7923355,1374.6999512,0.0,95.5,0.8,0.0,0.0,907,127,0,0,855.79,7.32,29.18,0
13:49:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063148,-110.7923355,1375.1999512,0.0,98.4,0.8,0.0,0.0,906,127,0,0,855.75,7.29,29.18,0
13:49:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063148,-110.7923355,1375.5999756,0.0,126.1,0.8,0.0,0.0,906,128,0,0,855.75,7.29,29.17,0
13:49:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063148,-110.7923355,1376.0999756,0.0,120.8,0.8,0.0,0.0,906,128,0,0,855.77,7.29,29.18,0
13:49:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063110,-110.7923203,1376.5999756,0.0,67.4,0.8,0.0,0.0,907,127,0,0,855.77,7.32,29.18,0
13:49:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063110,-110.7923203,1377.0999756,0.0,112.8,0.8,0.0,0.0,906,127,0,0,855.72,7.36,29.17,0
13:49:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063072,-110.7923203,1377.5999756,0.0,109.3,0.8,0.0,0.0,906,130,0,0,855.63,7.34,29.17,0
13:49:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7923203,1378.0999756,0.0,131.8,0.8,0.0,0.0,906,125,0,0,855.62,7.31,29.18,0
13:49:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7923203,1378.5000000,0.0,194.9,0.8,0.0,0.0,907,128,0,0,855.69,7.32,29.17,0
13:49:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7923203,1378.8000488,0.0,108.1,0.8,0.0,0.0,906,128,0,0,855.69,7.34,29.17,0
13:49:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062996,-110.7923050,1379.3000488,0.0,120.0,0.8,0.0,0.0,906,130,0,0,855.79,7.32,29.17,0
13:49:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062996,-110.7923050,1379.5999756,0.0,72.7,0.8,0.0,0.0,907,126,0,0,855.89,7.36,29.17,0
13:49:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062996,-110.7923050,1379.9000244,0.0,52.2,0.8,0.0,0.0,906,126,0,0,855.72,7.31,29.17,0
13:49:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062996,-110.7923050,1380.3000488,0.0,73.0,0.8,0.0,0.0,906,128,0,0,855.69,7.36,29.17,0
13:49:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062996,-110.7922974,1380.4000244,0.0,97.6,0.8,0.0,0.0,906,127,0,0,855.68,7.32,29.17,0
13:49:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062996,-110.7922974,1380.5999756,0.0,135.5,0.8,0.0,0.0,907,128,0,0,855.64,7.34,29.16,0
13:49:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062996,-110.7922974,1380.8000488,0.0,35.9,0.8,0.0,0.0,906,129,0,0,855.95,7.36,29.17,0
13:49:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922821,1380.9000244,0.0,74.5,0.8,0.0,0.0,906,128,0,0,855.94,7.36,29.17,0
13:49:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922821,1381.0999756,0.0,97.9,0.8,0.0,0.0,906,126,0,0,855.77,7.29,29.18,0
13:49:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922821,1381.5000000,0.0,81.1,0.8,0.0,0.0,906,127,0,0,855.86,7.28,29.19,0
13:49:51,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922821,1381.6999512,0.0,73.2,0.8,0.0,0.0,906,125,0,0,855.95,7.26,29.19,0
13:49:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922668,1381.9000244,0.0,56.7,0.8,0.0,0.0,906,129,0,0,855.81,7.29,29.19,0
13:49:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922668,1382.0999756,0.0,104.1,0.8,0.0,0.0,906,126,0,0,855.87,7.34,29.17,0
13:49:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922668,1382.3000488,0.0,76.0,0.8,0.0,0.0,907,126,0,0,855.70,7.36,29.17,0
13:49:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922668,1382.5000000,0.0,74.6,0.8,0.0,0.0,907,125,0,0,855.59,7.36,29.16,0
13:49:56,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922592,1382.8000488,0.0,71.2,0.8,0.0,0.0,907,126,0,0,855.64,7.34,29.16,0
13:49:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922592,1383.3000488,0.0,31.7,0.8,0.0,0.0,907,126,0,0,855.64,7.36,29.16,0
13:49:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922592,1383.6999512,0.0,341.5,0.8,0.0,0.0,906,126,0,0,855.66,7.36,29.17,0
13:50:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922592,1383.6999512,0.0,234.6,0.8,0.0,0.0,906,125,0,0,855.52,7.37,29.17,0
13:50:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922592,1384.0000000,0.0,74.2,0.8,0.0,0.0,907,129,0,0,855.64,7.37,29.16,0
13:50:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922592,1384.1999512,0.0,55.0,0.8,0.0,0.0,906,128,0,0,855.59,7.37,29.15,0
13:50:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.1999512,0.0,115.8,0.8,0.0,0.0,907,130,0,0,855.62,7.39,29.14,0
13:50:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.5000000,0.0,88.8,0.8,0.0,0.0,907,126,0,0,855.63,7.37,29.15,0
13:50:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.5999756,0.0,94.6,0.8,0.0,0.0,906,128,0,0,855.66,7.37,29.15,0
13:50:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.5999756,0.0,124.6,0.8,0.0,0.0,906,127,0,0,855.57,7.39,29.15,0
13:50:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.5999756,0.0,132.9,0.8,0.0,0.0,906,127,0,0,855.66,7.39,29.16,0
13:50:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.5999756,0.0,79.5,0.8,0.0,0.0,906,125,0,0,855.63,7.34,29.17,0
13:50:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.5999756,0.0,118.7,0.8,0.0,0.0,906,130,0,0,855.71,7.34,29.17,0
13:50:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.5999756,0.0,151.0,0.8,0.0,0.0,906,128,0,0,855.66,7.31,29.17,0
13:50:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.5999756,0.0,243.2,0.8,0.0,0.0,906,127,0,0,855.77,7.28,29.18,0
13:50:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,5.5,0.8,0.0,0.0,905,128,0,0,855.60,7.29,29.18,0
13:50:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,186.8,0.8,0.0,0.0,907,127,0,0,855.81,7.32,29.18,0
13:50:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,202.4,0.8,0.0,0.0,907,131,0,0,855.62,7.32,29.18,0
13:50:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,135.8,0.8,0.0,0.0,907,126,0,0,855.56,7.34,29.17,0
13:50:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,172.6,0.8,0.0,0.0,907,127,0,0,855.52,7.32,29.17,0
13:50:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,86.2,0.8,0.0,0.0,906,128,0,0,855.55,7.32,29.16,0
13:50:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,160.9,0.8,0.0,0.0,907,129,0,0,855.56,7.36,29.16,0
13:50:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,173.0,0.8,0.0,0.0,906,128,0,0,855.55,7.34,29.17,0
13:50:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,138.4,0.8,0.0,0.0,907,127,0,0,855.55,7.37,29.17,0
13:50:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,123.7,0.8,0.0,0.0,906,129,0,0,855.50,7.37,29.17,0
13:50:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,217.7,0.8,0.0,0.0,906,130,0,0,855.53,7.36,29.17,0
13:50:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,140.3,0.8,0.0,0.0,906,126,0,0,855.49,7.39,29.17,0
13:50:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,233.6,0.8,0.0,0.0,906,131,0,0,855.51,7.39,29.16,0
13:50:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,55.1,0.8,0.0,0.0,906,129,0,0,855.58,7.36,29.17,0
13:50:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,149.5,0.8,0.0,0.0,906,127,0,0,855.63,7.37,29.17,0
13:50:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,25.1,0.8,0.0,0.0,906,128,0,0,855.62,7.37,29.17,0
13:50:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,80.3,0.8,0.0,0.0,906,128,0,0,855.64,7.37,29.16,0
13:50:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,74.1,0.8,0.0,0.0,906,125,0,0,855.50,7.39,29.06,0
13:50:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,12.4,0.8,0.0,0.0,906,128,0,0,855.59,7.39,29.05,0
13:50:31,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,221.5,0.8,0.0,0.0,906,128,0,0,855.55,7.39,29.05,0
13:50:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922440,1384.6999512,0.0,196.4,0.8,0.0,0.0,907,127,0,0,855.58,7.37,29.06,0
