Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:16:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064369,-110.7919998,1373.6999512,0.0,298.1,1.0,0.0,0.0,913,0,0,858.90,17.33,21.93,0
9:16:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064369,-110.7919998,1373.6999512,0.1,86.8,1.0,0.0,0.0,912,0,0,858.99,17.33,21.94,0
9:16:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064369,-110.7919998,1373.6999512,0.1,92.5,1.0,0.0,0.0,913,0,0,859.05,17.41,21.94,0
9:16:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064369,-110.7919998,1373.6999512,0.3,66.2,1.0,0.0,0.0,912,0,0,859.03,16.98,21.93,0
9:16:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919846,1373.6999512,0.3,74.9,1.0,0.0,0.0,913,0,0,858.97,16.91,21.93,0
9:16:33,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919846,1373.6999512,0.2,87.3,1.0,0.0,0.0,913,0,0,859.02,16.98,21.94,0
9:16:34,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919846,1373.6999512,0.3,77.9,1.0,0.0,0.0,913,0,0,859.00,16.92,21.93,0
9:16:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919846,1373.6999512,0.2,58.3,1.0,0.0,0.0,912,0,0,859.01,16.74,21.93,0
9:16:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919846,1373.6999512,0.2,59.1,1.0,0.0,0.0,913,0,0,858.99,16.88,21.92,0
9:16:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919846,1373.6999512,0.3,67.1,1.0,0.0,0.0,913,0,0,858.98,16.88,21.93,0
9:16:38,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919846,1373.6999512,0.2,73.7,1.0,0.0,0.0,913,0,0,858.95,16.75,21.93,0
9:16:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919846,1373.6999512,0.2,64.8,1.0,0.0,0.0,913,0,0,858.95,16.39,21.93,0
9:16:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919846,1373.6999512,0.2,60.8,1.0,0.0,0.0,913,0,0,858.95,16.63,21.92,0
9:16:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919846,1373.6999512,0.2,44.8,1.0,0.0,0.0,913,0,0,858.90,17.01,21.92,0
9:16:42,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064445,-110.7919846,1373.6999512,0.2,39.0,1.0,0.0,0.0,912,0,0,858.92,17.21,21.92,0
9:16:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064445,-110.7919846,1373.6999512,0.2,34.0,1.0,0.0,0.0,912,0,0,858.93,17.00,21.92,0
9:16:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064445,-110.7919769,1373.6999512,0.1,30.9,1.0,0.0,0.0,913,0,0,858.96,16.80,21.92,0
9:16:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064445,-110.7919769,1373.6999512,0.2,23.3,1.0,0.0,0.0,913,0,0,858.95,16.89,21.92,0
9:16:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064445,-110.7919769,1373.6999512,0.1,56.9,1.0,0.0,0.0,912,0,0,858.98,17.70,21.93,0
9:16:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064484,-110.7919769,1373.6999512,0.1,73.7,1.0,0.0,0.0,913,0,0,858.92,19.65,21.95,0
9:16:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064484,-110.7919769,1373.6999512,0.1,118.4,1.0,0.0,0.0,913,0,0,858.94,20.89,21.97,0
9:16:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064445,-110.7919769,1373.6999512,0.1,180.2,1.0,0.0,0.0,913,0,0,858.99,20.02,21.97,0
9:16:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064445,-110.7919769,1373.6999512,0.2,181.5,1.0,0.0,0.0,912,0,0,858.95,19.33,21.97,0
9:16:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064445,-110.7919769,1373.6999512,0.3,145.4,1.0,0.0,0.0,913,0,0,858.95,18.62,21.96,0
9:16:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064445,-110.7919769,1373.6999512,0.2,114.8,1.0,0.0,0.0,913,0,0,858.94,18.25,21.97,0
9:16:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064407,-110.7919769,1373.6999512,0.6,99.7,1.0,0.0,0.0,913,0,0,859.11,18.19,21.95,0
9:16:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064445,-110.7919769,1373.5999756,0.5,94.8,1.0,0.0,0.0,912,0,0,859.17,18.17,21.89,0
9:16:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7919769,1373.5000000,0.3,152.7,1.0,0.0,0.0,912,0,0,858.56,17.85,21.75,0
9:16:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064293,-110.7919769,1373.5000000,0.5,157.4,1.0,0.0,0.0,913,0,0,858.43,17.27,21.67,0
9:16:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7919769,1373.4000244,0.8,160.5,1.0,0.0,0.0,912,0,0,858.60,16.98,21.62,0
9:16:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7919769,1373.1999512,0.8,176.6,1.0,0.0,0.0,913,0,0,858.41,16.74,21.62,0
9:17:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7919617,1372.9000244,0.8,164.7,1.0,0.0,0.0,912,0,0,858.40,16.65,21.63,0
9:17:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7919617,1372.6999512,0.8,154.7,1.0,0.0,0.0,913,0,0,858.52,16.43,21.61,0
9:17:02,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7919617,1372.6999512,0.7,167.7,1.0,0.0,0.0,913,0,0,858.46,16.31,21.57,0
9:17:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7919617,1372.5000000,0.7,170.1,1.0,0.0,0.0,912,0,0,858.33,16.13,21.51,0
9:17:04,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064140,-110.7919617,1372.3000488,0.7,175.6,1.0,0.0,0.0,913,0,0,858.43,16.14,21.49,0
9:17:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064102,-110.7919464,1372.0999756,0.9,166.1,1.0,0.0,0.0,914,0,0,856.38,17.03,21.33,0
9:17:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064064,-110.7919464,1371.9000244,0.7,162.0,1.0,0.0,0.0,912,0,0,858.72,36.36,21.35,0
9:17:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064064,-110.7919617,1371.6999512,0.9,271.8,1.0,0.0,0.0,913,0,0,858.41,22.58,21.63,0
9:17:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064064,-110.7919617,1371.5000000,0.3,240.3,1.0,0.0,0.0,913,0,0,858.72,18.92,21.69,0
9:17:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064064,-110.7919769,1371.4000244,0.5,270.8,1.0,0.0,0.0,912,0,0,858.45,38.28,21.72,0
9:17:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064064,-110.7919769,1371.4000244,0.2,237.1,1.0,0.0,0.0,913,0,0,858.38,39.72,21.91,0
9:17:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064064,-110.7919769,1371.3000488,0.2,239.4,1.0,0.0,0.0,912,0,0,858.60,36.07,22.10,0
9:17:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064064,-110.7919769,1371.3000488,0.2,205.9,1.0,0.0,0.0,912,0,0,858.86,25.04,22.21,0
9:17:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064026,-110.7919769,1371.3000488,0.2,139.9,1.0,0.0,0.0,913,0,0,858.76,25.70,22.32,0
9:17:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064026,-110.7919769,1371.3000488,0.1,215.3,1.0,0.0,0.0,912,0,0,858.61,33.94,22.46,0
9:17:15,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064026,-110.7919769,1371.3000488,0.2,254.7,1.0,0.0,0.0,913,0,0,858.79,27.12,22.60,0
9:17:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064026,-110.7919769,1371.3000488,0.3,216.9,1.0,0.0,0.0,912,0,0,858.77,22.29,22.71,0
9:17:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064026,-110.7919769,1371.3000488,0.2,210.3,1.0,0.0,0.0,913,0,0,858.69,22.90,22.80,0
9:17:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063988,-110.7919769,1371.3000488,0.2,228.1,1.0,0.0,0.0,913,0,0,858.83,23.65,22.93,0
9:17:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063988,-110.7919769,1371.3000488,0.3,262.6,1.0,0.0,0.0,912,0,0,858.68,20.39,23.12,0
9:17:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063988,-110.7919769,1371.3000488,0.3,213.9,1.0,0.0,0.0,913,0,0,859.00,25.28,23.13,0
9:17:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919769,1371.4000244,0.3,260.6,1.0,0.0,0.0,912,0,0,858.92,23.30,23.22,0
9:17:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.2,247.4,1.0,0.0,0.0,912,0,0,858.68,22.61,23.36,0
9:17:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.1,244.1,1.0,0.0,0.0,912,0,0,858.63,22.28,23.50,0
9:17:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.1,208.4,1.0,0.0,0.0,913,0,0,858.63,23.62,23.63,0
9:17:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.2,210.0,1.0,0.0,0.0,912,0,0,858.63,25.71,23.66,0
9:17:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.1,209.4,1.0,0.0,0.0,913,0,0,858.73,31.28,23.72,0
9:17:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.1,232.6,1.0,0.0,0.0,913,0,0,858.71,23.42,23.81,0
9:17:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.1,47.1,1.0,0.0,0.0,912,0,0,858.30,20.22,23.92,0
9:17:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.3,134.6,1.0,0.0,0.0,912,0,0,858.56,22.58,23.84,0
9:17:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.1,192.4,1.0,0.0,0.0,912,0,0,858.58,22.43,23.93,0
9:17:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.1,307.0,1.0,0.0,0.0,912,0,0,857.19,15.63,24.04,0
9:17:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.4,160.7,1.0,0.0,0.0,912,0,0,858.43,14.13,24.01,0
9:17:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.3,189.4,1.0,0.0,0.0,912,0,0,857.16,14.76,23.82,0
9:17:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7919846,1371.4000244,0.3,189.3,1.0,0.0,0.0,912,0,0,858.74,20.36,23.63,0
9:17:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063911,-110.7919846,1371.4000244,0.2,302.4,1.0,0.0,0.0,912,0,0,858.93,19.06,23.44,0
9:17:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063911,-110.7919846,1371.4000244,0.1,250.6,1.0,0.0,0.0,913,0,0,858.60,20.31,23.36,0
9:17:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063911,-110.7919846,1371.4000244,0.1,202.6,1.0,0.0,0.0,913,0,0,858.27,20.83,23.54,0
9:17:38,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063911,-110.7919846,1371.4000244,0.2,189.3,1.0,0.0,0.0,912,0,0,858.27,14.27,23.68,0
9:17:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063911,-110.7919846,1371.4000244,0.6,259.4,1.0,0.0,0.0,912,0,0,858.46,14.04,23.46,0
9:17:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063911,-110.7919846,1371.4000244,0.8,262.6,1.0,0.0,0.0,912,0,0,858.27,13.79,23.32,0
9:17:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063911,-110.7919998,1371.4000244,1.0,265.0,1.0,0.0,0.0,912,0,0,857.65,18.89,23.13,0
9:17:42,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063911,-110.7919998,1371.5000000,0.3,266.4,1.0,0.0,0.0,912,0,0,858.09,37.96,23.35,0
9:17:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063911,-110.7919998,1371.5000000,0.4,181.2,1.0,0.0,0.0,912,0,0,858.47,24.55,23.50,0
9:17:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063873,-110.7919998,1371.5000000,0.4,190.9,1.0,0.0,0.0,912,0,0,858.45,22.52,23.64,0
9:17:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063873,-110.7919998,1371.5000000,0.3,220.7,1.0,0.0,0.0,912,0,0,858.46,24.12,23.79,0
9:17:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063873,-110.7919998,1371.5000000,0.3,218.0,1.0,0.0,0.0,912,0,0,858.44,22.92,23.98,0
9:17:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7919998,1371.5000000,0.3,212.6,1.0,0.0,0.0,912,0,0,858.37,21.77,24.13,0
9:17:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7919998,1371.5000000,0.1,75.1,1.0,0.0,0.0,912,0,0,858.46,21.41,24.01,0
9:17:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7919998,1371.5000000,0.0,15.4,1.0,0.0,0.0,912,0,0,858.42,21.26,23.93,0
9:17:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7919998,1371.5000000,0.2,195.8,1.0,0.0,0.0,912,0,0,858.15,21.21,23.94,0
9:17:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7919998,1371.5000000,0.1,200.8,1.0,0.0,0.0,912,0,0,858.17,21.12,23.65,0
9:17:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7919998,1371.5000000,0.1,72.2,1.0,0.0,0.0,913,0,0,858.16,21.24,23.60,0
9:17:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7919998,1371.5999756,0.1,120.2,1.0,0.0,0.0,912,0,0,858.24,21.09,23.64,0
9:17:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7919998,1371.5999756,0.0,107.4,1.0,0.0,0.0,912,0,0,858.23,21.12,23.72,0
9:17:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063835,-110.7919998,1371.5999756,0.0,95.5,1.2,0.0,0.0,912,0,0,858.28,20.92,23.75,0
9:17:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063835,-110.7919998,1371.5999756,0.0,215.9,1.2,0.0,0.0,912,0,0,858.35,21.00,23.72,0
9:17:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063835,-110.7919998,1371.5999756,0.0,356.7,1.2,0.0,0.0,912,0,0,858.32,20.84,23.74,0
9:17:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063835,-110.7919998,1371.5999756,0.0,79.2,1.2,0.0,0.0,912,0,0,858.33,20.69,23.73,0
9:17:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063835,-110.7919998,1371.5999756,0.0,107.9,1.2,0.0,0.0,913,0,0,858.34,20.69,23.72,0
9:18:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063835,-110.7919998,1371.5999756,0.0,261.8,1.2,0.0,0.0,913,0,0,858.34,20.72,23.82,0
9:18:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063835,-110.7919998,1371.5999756,0.0,137.1,1.2,0.0,0.0,913,0,0,858.32,20.77,23.91,0
9:18:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063835,-110.7919998,1371.5999756,0.0,142.0,1.2,0.0,0.0,912,0,0,858.26,20.78,24.07,0
9:18:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063797,-110.7919998,1371.5999756,0.0,57.2,1.2,0.0,0.0,912,0,0,858.27,20.94,24.23,0
9:18:04,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7919998,1371.5999756,0.0,170.2,1.0,0.0,0.0,913,0,0,858.28,20.86,24.37,0
9:18:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063797,-110.7919998,1371.5999756,0.0,296.9,1.2,0.0,0.0,912,0,0,858.19,20.17,24.37,0
9:18:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063797,-110.7919998,1371.5999756,0.2,199.3,1.0,0.0,0.0,912,0,0,858.34,13.95,24.34,0
9:18:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063797,-110.7919998,1371.5999756,0.2,310.7,1.0,0.0,0.0,913,0,0,858.14,13.72,24.23,0
9:18:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063797,-110.7919998,1371.5999756,0.1,279.8,1.0,0.0,0.0,912,0,0,858.19,13.49,24.16,0
9:18:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063797,-110.7919998,1371.5999756,0.8,287.3,1.0,0.0,0.0,912,0,0,858.04,13.58,24.12,0
9:18:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063759,-110.7919998,1371.4000244,0.9,239.0,1.0,0.0,0.0,912,0,0,858.08,13.57,24.11,0
9:18:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063759,-110.7920151,1371.4000244,1.3,223.1,1.0,0.0,0.0,912,0,0,858.15,13.86,24.13,0
9:18:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063683,-110.7920227,1371.5999756,1.5,219.7,1.0,0.0,0.0,912,0,0,858.18,13.67,24.12,0
9:18:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063568,-110.7920227,1372.0000000,1.7,221.7,1.0,0.0,0.0,912,0,0,858.32,13.61,24.13,0
9:18:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063416,-110.7920380,1372.4000244,1.9,215.4,1.0,0.0,0.0,912,0,0,858.36,13.46,24.13,0
9:18:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063339,-110.7920380,1373.0000000,1.8,223.2,1.0,0.0,0.0,912,0,0,858.59,13.55,24.17,0
9:18:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063263,-110.7920609,1373.5999756,1.8,238.5,1.0,0.0,0.0,912,0,0,858.25,13.89,24.17,0
