Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
10:16:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.1,66.9,0.8,0.0,0.0,899,0,0,859.26,13.58,22.63,0
10:16:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.1,56.1,0.8,0.0,0.0,899,0,0,859.22,13.55,22.63,0
10:16:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,60.4,0.8,0.0,0.0,899,0,0,859.23,13.57,22.63,0
10:16:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,78.2,0.8,0.0,0.0,900,0,0,859.22,13.57,22.63,0
10:16:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,46.5,0.8,0.0,0.0,898,0,0,859.19,13.60,22.64,0
10:16:33,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,310.3,0.8,0.0,0.0,899,0,0,859.21,13.66,22.64,0
10:16:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.1,274.1,0.8,0.0,0.0,899,0,0,859.21,13.67,22.64,0
10:16:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0000000,0.1,264.3,0.8,0.0,0.0,899,0,0,859.22,13.72,22.65,0
10:16:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0000000,0.1,257.8,0.8,0.0,0.0,899,0,0,859.22,13.72,22.65,0
10:16:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0000000,0.1,249.4,0.8,0.0,0.0,899,0,0,859.19,13.73,22.64,0
10:16:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0000000,0.0,344.2,0.8,0.0,0.0,899,0,0,859.23,13.70,22.65,0
10:16:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0000000,0.0,200.2,0.8,0.0,0.0,899,0,0,859.17,13.69,22.65,0
10:16:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0000000,0.0,91.6,0.8,0.0,0.0,899,0,0,859.18,13.69,22.65,0
10:16:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0000000,0.0,173.3,0.8,0.0,0.0,899,0,0,859.19,13.63,22.65,0
10:16:42,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0000000,0.0,56.8,0.8,0.0,0.0,898,0,0,859.20,13.63,22.65,0
10:16:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,169.4,0.8,0.0,0.0,899,0,0,859.18,13.64,22.65,0
10:16:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,150.1,0.8,0.0,0.0,899,0,0,859.16,13.64,22.65,0
10:16:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,96.8,0.8,0.0,0.0,899,0,0,859.19,13.79,22.65,0
10:16:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,169.9,0.8,0.0,0.0,898,0,0,859.20,14.04,22.64,0
10:16:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,76.2,0.8,0.0,0.0,898,0,0,859.18,14.21,22.64,0
10:16:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,246.8,0.8,0.0,0.0,899,0,0,859.20,14.31,22.63,0
10:16:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,258.4,0.8,0.0,0.0,898,0,0,859.19,14.40,22.64,0
10:16:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,59.4,0.8,0.0,0.0,899,0,0,859.19,14.37,22.63,0
10:16:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,83.0,0.8,0.0,0.0,899,0,0,859.19,14.42,22.63,0
10:16:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,72.5,0.8,0.0,0.0,899,0,0,859.26,14.40,22.64,0
10:16:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.0999756,0.0,46.6,0.8,0.0,0.0,899,0,0,859.24,14.44,22.65,0
10:16:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.0,117.4,0.8,0.0,0.0,899,0,0,859.17,14.45,22.64,0
10:16:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.1,157.4,0.8,0.0,0.0,899,0,0,859.22,14.42,22.64,0
10:16:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.0,213.0,0.8,0.0,0.0,899,0,0,859.22,14.39,22.64,0
10:16:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.0,158.2,0.8,0.0,0.0,898,0,0,859.22,14.37,22.64,0
10:16:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.0,97.4,0.8,0.0,0.0,899,0,0,859.20,14.42,22.65,0
10:16:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.0,108.7,0.8,0.0,0.0,899,0,0,859.19,14.40,22.65,0
10:17:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.0,172.4,0.8,0.0,0.0,899,0,0,859.23,14.40,22.65,0
10:17:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.0,148.0,0.8,0.0,0.0,899,0,0,859.19,14.34,22.65,0
10:17:02,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.0,138.3,0.8,0.0,0.0,899,0,0,859.18,14.30,22.65,0
10:17:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.0,113.9,0.8,0.0,0.0,899,0,0,859.17,14.27,22.65,0
10:17:04,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.1999512,0.0,115.2,0.8,0.0,0.0,899,0,0,859.22,14.21,22.66,0
10:17:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,96.7,0.8,0.0,0.0,899,0,0,859.23,14.18,22.66,0
10:17:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,114.1,0.8,0.0,0.0,899,0,0,859.20,14.16,22.66,0
10:17:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,141.4,0.8,0.0,0.0,898,0,0,859.18,14.13,22.66,0
10:17:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,97.3,0.8,0.0,0.0,899,0,0,859.18,14.13,22.66,0
10:17:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,122.3,0.8,0.0,0.0,899,0,0,859.23,14.08,22.66,0
10:17:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,137.0,0.8,0.0,0.0,900,0,0,859.19,14.08,22.66,0
10:17:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,81.6,0.8,0.0,0.0,899,0,0,859.15,14.08,22.66,0
10:17:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,104.6,0.8,0.0,0.0,898,0,0,859.19,14.08,22.66,0
10:17:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,117.7,0.8,0.0,0.0,899,0,0,859.18,14.07,22.67,0
10:17:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,101.8,0.8,0.0,0.0,899,0,0,859.25,14.11,22.67,0
10:17:15,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,87.2,0.8,0.0,0.0,899,0,0,859.16,14.11,22.67,0
10:17:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,120.2,0.8,0.0,0.0,899,0,0,859.17,14.13,22.66,0
10:17:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,158.2,0.8,0.0,0.0,899,0,0,859.17,14.13,22.67,0
10:17:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,350.8,0.8,0.0,0.0,899,0,0,859.16,14.11,22.67,0
10:17:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,93.1,0.8,0.0,0.0,899,0,0,859.20,14.08,22.67,0
10:17:20,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,194.3,0.8,0.0,0.0,899,0,0,859.19,14.11,22.67,0
10:17:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.3000488,0.0,332.2,0.8,0.0,0.0,899,0,0,859.21,14.13,22.67,0
10:17:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.4000244,0.0,283.7,0.8,0.0,0.0,899,0,0,859.18,14.18,22.67,0
10:17:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.4000244,0.0,149.7,0.8,0.0,0.0,899,0,0,859.14,14.18,22.67,0
10:17:24,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.4000244,0.0,123.4,0.8,0.0,0.0,899,0,0,859.14,14.19,22.67,0
10:17:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.4000244,0.0,78.6,0.8,0.0,0.0,899,0,0,859.15,14.18,22.59,0
10:17:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.4000244,0.0,107.0,0.8,0.0,0.0,899,0,0,859.11,14.16,22.59,0
10:17:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.4000244,0.0,12.4,0.8,0.0,0.0,899,0,0,859.17,14.16,22.58,0
10:17:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.4000244,0.0,61.8,0.8,0.0,0.0,899,0,0,859.16,14.16,22.64,0
10:17:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.4000244,0.0,96.7,0.8,0.0,0.0,899,0,0,859.18,14.16,22.64,0
10:17:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.4000244,0.0,266.7,0.8,0.0,0.0,899,0,0,859.14,14.16,22.64,0
10:17:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.4000244,0.0,112.6,0.8,0.0,0.0,899,0,0,859.17,14.15,22.68,0
10:17:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.4000244,0.0,55.1,0.8,0.0,0.0,899,0,0,859.16,14.13,22.69,0
10:17:33,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.4000244,0.0,47.2,0.8,0.0,0.0,899,0,0,859.14,14.15,22.69,0
10:17:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.4000244,0.0,75.4,0.8,0.0,0.0,899,0,0,859.18,14.16,22.69,0
10:17:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.4000244,0.0,65.2,0.8,0.0,0.0,899,0,0,859.19,14.13,22.69,0
10:17:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.5000000,0.0,101.1,0.8,0.0,0.0,898,0,0,859.22,14.15,22.69,0
10:17:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,308.9,0.8,0.0,0.0,899,0,0,859.15,14.15,22.69,0
10:17:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,194.0,0.8,0.0,0.0,899,0,0,859.17,14.18,22.69,0
10:17:39,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,331.4,0.8,0.0,0.0,899,0,0,859.21,14.16,22.70,0
10:17:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,278.4,0.8,0.0,0.0,899,0,0,859.16,14.16,22.70,0
10:17:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.5000000,0.0,183.2,0.8,0.0,0.0,899,0,0,859.19,14.18,22.69,0
10:17:42,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,120.4,0.8,0.0,0.0,898,0,0,859.22,14.19,22.69,0
10:17:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,210.3,0.8,0.0,0.0,898,0,0,859.20,14.16,22.70,0
10:17:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,153.3,0.8,0.0,0.0,899,0,0,859.21,14.21,22.70,0
10:17:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.5000000,0.0,122.6,0.8,0.0,0.0,899,0,0,859.18,14.21,22.70,0
10:17:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.5000000,0.0,316.4,0.8,0.0,0.0,899,0,0,859.18,14.21,22.70,0
10:17:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.1,128.8,0.8,0.0,0.0,898,0,0,859.16,14.24,22.70,0
10:17:48,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,59.5,0.8,0.0,0.0,898,0,0,859.22,14.24,22.70,0
10:17:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,250.3,0.8,0.0,0.0,899,0,0,859.16,14.22,22.71,0
10:17:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,332.5,0.8,0.0,0.0,899,0,0,859.17,14.27,22.70,0
10:17:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,331.7,0.8,0.0,0.0,899,0,0,859.18,14.27,22.71,0
10:17:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,210.9,0.8,0.0,0.0,898,0,0,859.17,14.27,22.71,0
10:17:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,304.4,0.8,0.0,0.0,899,0,0,859.20,14.22,22.71,0
10:17:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,267.1,0.8,0.0,0.0,898,0,0,859.22,14.24,22.71,0
10:17:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,266.7,0.8,0.0,0.0,899,0,0,859.16,14.24,22.71,0
10:17:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,304.4,0.8,0.0,0.0,898,0,0,859.19,14.22,22.71,0
10:17:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,330.9,0.8,0.0,0.0,899,0,0,859.23,14.24,22.72,0
10:17:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,104.6,0.8,0.0,0.0,898,0,0,859.25,14.25,22.72,0
10:17:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5000000,0.0,22.3,0.8,0.0,0.0,898,0,0,859.21,14.24,22.72,0
10:18:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,105.5,0.8,0.0,0.0,899,0,0,859.24,14.24,22.72,0
10:18:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,186.2,0.8,0.0,0.0,899,0,0,859.21,14.28,22.72,0
10:18:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,233.2,0.8,0.0,0.0,899,0,0,859.20,14.28,22.73,0
10:18:04,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,196.8,0.8,0.0,0.0,899,0,0,859.22,14.27,22.73,0
10:18:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,180.7,0.8,0.0,0.0,898,0,0,859.18,14.27,22.73,0
10:18:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,307.4,0.8,0.0,0.0,899,0,0,859.23,14.25,22.73,0
10:18:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,276.7,0.8,0.0,0.0,898,0,0,859.22,14.24,22.73,0
10:18:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,94.9,0.8,0.0,0.0,899,0,0,859.18,14.27,22.73,0
10:18:09,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,79.5,0.8,0.0,0.0,899,0,0,859.23,14.27,22.73,0
10:18:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,129.6,0.8,0.0,0.0,899,0,0,859.22,14.27,22.73,0
10:18:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,90.4,0.8,0.0,0.0,899,0,0,859.22,14.22,22.73,0
10:18:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,136.9,0.8,0.0,0.0,899,0,0,859.20,14.21,22.73,0
10:18:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,209.5,0.8,0.0,0.0,899,0,0,859.22,14.18,22.73,0
10:18:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,359.7,0.8,0.0,0.0,899,0,0,859.21,14.16,22.73,0
10:18:15,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,96.9,0.8,0.0,0.0,898,0,0,859.21,14.19,22.73,0
10:18:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,148.3,0.8,0.0,0.0,899,0,0,859.27,14.21,22.74,0
