Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:46:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059601,-110.7852173,1370.1999512,1.4,46.3,0.9,0.0,0.0,904,0,0,857.54,16.21,24.22,0
9:46:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059639,-110.7852020,1370.0999756,1.7,52.2,0.9,0.0,0.0,904,0,0,858.45,35.55,24.28,0
9:46:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059639,-110.7851868,1369.9000244,2.0,80.3,0.9,0.0,0.0,904,0,0,859.11,28.96,24.39,0
9:46:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059601,-110.7851868,1369.8000488,1.9,137.9,0.9,0.0,0.0,904,0,0,859.08,20.40,24.33,0
9:46:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059525,-110.7851791,1369.8000488,2.3,152.2,0.9,0.0,0.0,904,0,0,859.05,19.15,24.16,0
9:46:34,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059410,-110.7851791,1369.6999512,2.3,160.4,0.9,0.0,0.0,904,0,0,859.00,19.73,24.06,0
9:46:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059334,-110.7851791,1369.6999512,2.0,150.8,0.9,0.0,0.0,904,0,0,859.30,38.28,24.00,0
9:46:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059258,-110.7851639,1369.5000000,2.0,107.0,0.9,0.0,0.0,904,0,0,858.54,35.45,24.02,0
9:46:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059219,-110.7851486,1369.4000244,2.2,98.7,0.9,0.0,0.0,904,0,0,858.50,38.99,24.14,0
9:46:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059181,-110.7851410,1369.3000488,2.1,113.5,0.9,0.0,0.0,904,0,0,857.94,15.61,24.21,0
9:46:39,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059143,-110.7851410,1369.3000488,2.1,208.6,0.9,0.0,0.0,903,0,0,858.95,14.59,24.14,0
9:46:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059067,-110.7851486,1369.1999512,2.2,214.2,0.9,0.0,0.0,904,0,0,857.03,15.44,23.94,0
9:46:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058990,-110.7851486,1369.1999512,2.2,187.9,0.9,0.0,0.0,904,0,0,858.98,18.48,23.86,0
9:46:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058876,-110.7851486,1369.3000488,2.0,162.4,0.9,0.0,0.0,904,0,0,859.03,32.97,23.75,0
9:46:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058800,-110.7851486,1369.1999512,1.9,132.9,0.9,0.0,0.0,903,0,0,858.71,34.65,23.69,0
9:46:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058762,-110.7851410,1369.0999756,2.2,109.3,0.9,0.0,0.0,904,0,0,858.50,28.17,23.76,0
9:46:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058723,-110.7851257,1369.0999756,2.2,89.7,0.9,0.0,0.0,904,0,0,858.09,18.19,23.87,0
9:46:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058762,-110.7851105,1369.0000000,2.3,70.3,0.9,0.0,0.0,904,0,0,858.08,16.88,23.98,0
9:46:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058800,-110.7851028,1369.0000000,2.4,61.1,0.9,0.0,0.0,904,0,0,857.92,16.39,24.05,0
9:46:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058876,-110.7850876,1369.0000000,2.2,56.0,0.9,0.0,0.0,904,0,0,858.25,15.70,24.13,0
9:46:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058914,-110.7850723,1369.0000000,1.9,40.2,0.9,0.0,0.0,904,0,0,858.58,14.21,24.31,0
9:46:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058990,-110.7850723,1369.0000000,1.6,347.5,0.9,0.0,0.0,903,0,0,858.57,14.10,24.24,0
9:46:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059067,-110.7850723,1369.0000000,2.1,322.9,0.9,0.0,0.0,904,0,0,858.56,14.13,24.15,0
9:46:52,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059143,-110.7850876,1368.9000244,2.3,323.2,0.9,0.0,0.0,904,0,0,858.54,14.10,24.13,0
9:46:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059219,-110.7851028,1368.9000244,2.2,321.7,0.9,0.0,0.0,904,0,0,858.46,14.01,24.11,0
9:46:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059296,-110.7851028,1368.9000244,2.2,312.3,0.9,0.0,0.0,903,0,0,858.53,13.96,24.03,0
9:46:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059372,-110.7851105,1368.9000244,2.2,303.1,0.9,0.0,0.0,904,0,0,858.55,14.08,23.94,0
9:46:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059410,-110.7851257,1368.9000244,2.1,289.3,0.9,0.0,0.0,903,0,0,858.70,14.33,23.82,0
9:46:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059410,-110.7851410,1369.0000000,2.0,259.6,0.9,0.0,0.0,904,0,0,858.99,14.65,23.51,0
9:46:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059410,-110.7851486,1369.0999756,2.4,234.1,0.9,0.0,0.0,904,0,0,859.29,15.18,23.26,0
9:46:59,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059296,-110.7851639,1369.1999512,2.3,208.6,0.9,0.0,0.0,904,0,0,857.09,15.90,23.02,0
9:47:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059219,-110.7851639,1369.1999512,2.2,200.8,0.9,0.0,0.0,903,0,0,859.02,17.32,22.97,0
9:47:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059105,-110.7851639,1369.3000488,2.0,194.9,0.9,0.0,0.0,903,0,0,858.46,16.85,22.91,0
9:47:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059029,-110.7851791,1369.3000488,1.7,213.1,0.9,0.0,0.0,904,0,0,858.76,15.05,22.91,0
9:47:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4058990,-110.7851791,1369.3000488,2.0,275.9,0.9,0.0,0.0,904,0,0,858.28,15.17,22.72,0
9:47:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059029,-110.7851868,1369.3000488,2.1,342.6,0.9,0.0,0.0,903,0,0,857.05,15.70,22.63,0
9:47:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059143,-110.7851868,1369.3000488,1.9,351.2,0.9,0.0,0.0,904,0,0,855.93,16.98,22.57,0
9:47:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059219,-110.7851868,1369.3000488,1.9,16.3,0.9,0.0,0.0,904,0,0,857.37,17.59,22.73,0
9:47:07,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059334,-110.7851868,1369.4000244,2.0,28.7,0.9,0.0,0.0,904,0,0,854.72,16.62,22.84,0
9:47:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059410,-110.7851868,1369.4000244,1.2,351.5,0.9,0.0,0.0,904,0,0,858.36,15.12,23.10,0
9:47:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059410,-110.7851791,1369.5000000,0.4,15.7,0.9,0.0,0.0,904,0,0,858.32,15.09,23.02,0
9:47:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059410,-110.7851791,1369.5000000,0.5,330.2,0.9,0.0,0.0,904,0,0,858.32,15.09,22.96,0
9:47:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059448,-110.7851868,1369.5000000,1.3,318.0,0.9,0.0,0.0,904,0,0,858.25,15.08,22.86,0
9:47:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059525,-110.7851868,1369.4000244,1.9,307.5,0.9,0.0,0.0,904,0,0,858.33,15.12,22.79,0
9:47:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059601,-110.7852020,1369.4000244,2.1,306.6,0.9,0.0,0.0,904,0,0,858.28,15.29,22.75,0
9:47:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059639,-110.7852173,1369.3000488,2.2,300.7,0.9,0.0,0.0,904,0,0,858.30,15.38,22.69,0
9:47:15,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059677,-110.7852325,1369.1999512,2.2,295.3,0.9,0.0,0.0,904,0,0,858.33,15.47,22.60,0
9:47:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059753,-110.7852402,1369.0000000,2.2,296.1,0.9,0.0,0.0,904,0,0,858.36,15.64,22.39,0
9:47:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059792,-110.7852402,1368.9000244,2.4,298.9,0.9,0.0,0.0,904,0,0,858.33,15.66,22.48,0
9:47:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059830,-110.7852707,1368.8000488,2.6,293.0,0.9,0.0,0.0,904,0,0,858.33,15.72,22.41,0
9:47:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059906,-110.7852783,1368.9000244,2.5,292.7,0.9,0.0,0.0,904,0,0,858.34,15.79,22.10,0
9:47:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059944,-110.7852936,1369.0000000,2.7,291.4,0.9,0.0,0.0,904,0,0,858.31,15.88,21.98,0
9:47:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059982,-110.7853165,1369.1999512,2.4,280.1,0.9,0.0,0.0,904,0,0,858.28,16.02,21.95,0
9:47:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060020,-110.7853317,1369.3000488,2.3,281.1,0.9,0.0,0.0,904,0,0,858.34,16.14,21.86,0
9:47:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060020,-110.7853470,1369.3000488,2.3,281.1,0.9,0.0,0.0,904,0,0,858.47,16.28,21.82,0
9:47:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060059,-110.7853546,1369.1999512,2.1,275.4,0.9,0.0,0.0,904,0,0,858.40,16.33,21.84,0
9:47:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060059,-110.7853699,1369.1999512,2.2,274.4,0.9,0.0,0.0,904,0,0,858.33,16.37,21.83,0
9:47:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060097,-110.7853851,1369.0999756,2.2,275.6,0.9,0.0,0.0,903,0,0,858.38,16.34,21.79,0
9:47:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060097,-110.7853928,1369.0999756,2.3,273.9,0.9,0.0,0.0,904,0,0,858.43,16.39,21.75,0
9:47:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060097,-110.7854080,1369.1999512,2.2,272.4,0.9,0.0,0.0,904,0,0,858.38,16.48,21.76,0
9:47:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060135,-110.7854233,1369.1999512,2.3,284.4,0.9,0.0,0.0,904,0,0,858.37,16.33,21.79,0
9:47:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060135,-110.7854309,1369.3000488,2.3,284.0,0.9,0.0,0.0,904,0,0,858.42,16.30,21.67,0
9:47:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060173,-110.7854462,1369.3000488,2.1,288.1,0.9,0.0,0.0,904,0,0,858.66,16.42,21.56,0
9:47:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060173,-110.7854614,1369.3000488,1.9,273.4,0.9,0.0,0.0,904,0,0,858.77,16.63,21.50,0
9:47:33,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060173,-110.7854691,1369.4000244,1.8,256.7,0.9,0.0,0.0,905,0,0,858.88,16.56,21.46,0
9:47:34,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060173,-110.7854843,1369.5000000,1.6,246.2,0.9,0.0,0.0,905,0,0,858.82,16.33,21.38,0
9:47:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060173,-110.7854843,1369.5999756,0.9,264.2,0.9,0.0,0.0,902,0,0,858.52,16.39,21.39,0
9:47:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060173,-110.7854843,1369.6999512,0.6,261.7,0.9,0.0,0.0,904,0,0,858.73,16.27,21.42,0
9:47:37,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060173,-110.7854843,1369.8000488,0.4,25.3,0.9,0.0,0.0,904,0,0,858.52,16.86,21.47,0
9:47:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060249,-110.7854843,1369.6999512,1.0,46.7,0.9,0.0,0.0,903,0,0,858.83,16.94,21.47,0
9:47:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060287,-110.7854691,1369.6999512,1.4,44.5,0.9,0.0,0.0,904,0,0,858.76,16.71,21.49,0
9:47:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060364,-110.7854691,1369.8000488,1.3,29.0,0.9,0.0,0.0,903,0,0,858.40,16.36,21.50,0
9:47:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060440,-110.7854843,1369.6999512,1.8,349.4,0.9,0.0,0.0,904,0,0,858.14,16.42,21.49,0
9:47:42,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060555,-110.7854843,1369.6999512,2.0,324.0,0.9,0.0,0.0,904,0,0,858.32,16.39,21.54,0
9:47:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060593,-110.7854996,1369.6999512,2.3,294.2,0.9,0.0,0.0,903,0,0,858.29,16.36,21.50,0
9:47:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060593,-110.7855072,1369.6999512,2.5,287.4,0.9,0.0,0.0,903,0,0,858.52,16.45,21.35,0
9:47:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060631,-110.7855225,1369.6999512,2.4,277.0,0.9,0.0,0.0,904,0,0,858.59,16.57,21.23,0
9:47:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060631,-110.7855377,1369.8000488,2.5,258.6,0.9,0.0,0.0,904,0,0,858.84,16.75,21.12,0
9:47:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060593,-110.7855606,1369.8000488,2.7,250.9,0.9,0.0,0.0,904,0,0,858.77,16.92,21.11,0
9:47:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060555,-110.7855759,1369.9000244,2.9,234.5,0.9,0.0,0.0,904,0,0,858.70,17.03,21.12,0
9:47:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060478,-110.7855835,1369.8000488,2.7,237.6,0.9,0.0,0.0,904,0,0,858.81,17.14,21.14,0
9:47:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060402,-110.7855988,1369.9000244,2.5,221.8,0.9,0.0,0.0,904,0,0,859.07,17.14,21.16,0
9:47:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060326,-110.7855988,1370.0999756,2.8,222.6,0.9,0.0,0.0,904,0,0,859.20,17.29,21.20,0
9:47:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060249,-110.7856140,1370.1999512,2.5,224.7,0.9,0.0,0.0,904,0,0,859.21,17.17,21.25,0
9:47:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060173,-110.7856293,1370.3000488,2.3,231.2,0.9,0.0,0.0,904,0,0,859.17,17.15,21.28,0
9:47:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060097,-110.7856369,1370.3000488,2.5,228.1,0.9,0.0,0.0,903,0,0,859.08,17.09,21.27,0
9:47:56,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060020,-110.7856522,1370.3000488,2.3,223.7,0.9,0.0,0.0,904,0,0,859.04,17.14,21.29,0
9:47:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059944,-110.7856674,1370.3000488,2.3,222.5,0.9,0.0,0.0,904,0,0,858.94,16.92,21.32,0
9:47:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059868,-110.7856674,1370.4000244,2.4,229.2,0.9,0.0,0.0,904,0,0,858.97,16.97,21.33,0
9:47:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059792,-110.7856750,1370.5000000,2.5,234.7,0.9,0.0,0.0,904,0,0,858.79,16.85,21.36,0
9:48:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059753,-110.7856903,1370.5000000,2.6,242.5,0.9,0.0,0.0,904,0,0,858.65,16.71,21.36,0
9:48:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059677,-110.7857056,1370.5000000,2.5,244.3,0.9,0.0,0.0,904,0,0,858.70,16.72,21.36,0
9:48:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059639,-110.7857132,1370.5000000,2.4,252.4,0.9,0.0,0.0,904,0,0,858.66,16.66,21.39,0
9:48:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059601,-110.7857285,1370.5000000,2.2,266.1,0.9,0.0,0.0,904,0,0,858.54,16.66,21.42,0
9:48:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059601,-110.7857437,1370.5000000,2.0,270.2,0.9,0.0,0.0,904,0,0,858.50,16.63,21.48,0
9:48:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059601,-110.7857513,1370.5000000,2.1,265.1,0.9,0.0,0.0,904,0,0,858.51,16.59,21.60,0
9:48:06,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059601,-110.7857666,1370.5999756,2.0,253.0,0.9,0.0,0.0,904,0,0,858.59,16.60,21.68,0
9:48:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059563,-110.7857819,1370.8000488,1.9,238.9,0.9,0.0,0.0,904,0,0,858.62,16.59,21.75,0
9:48:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059563,-110.7857895,1370.9000244,1.7,237.4,0.9,0.0,0.0,904,0,0,858.28,16.43,21.83,0
9:48:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059525,-110.7857895,1371.0000000,1.8,265.7,0.9,0.0,0.0,904,0,0,858.34,16.19,21.93,0
9:48:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059563,-110.7858047,1371.0000000,1.6,275.9,0.9,0.0,0.0,903,0,0,858.04,16.42,21.98,0
9:48:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059601,-110.7858047,1371.0000000,1.6,350.3,0.9,0.0,0.0,904,0,0,857.39,16.60,22.02,0
9:48:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059677,-110.7858047,1371.0000000,1.8,10.8,0.9,0.0,0.0,903,0,0,857.34,16.50,22.14,0
9:48:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059792,-110.7858047,1371.0000000,2.1,13.8,0.9,0.0,0.0,904,0,0,857.83,16.28,22.27,0
9:48:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059830,-110.7858047,1371.0000000,2.1,18.1,0.9,0.0,0.0,904,0,0,858.07,16.02,22.36,0
9:48:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059944,-110.7858047,1370.9000244,2.0,8.6,0.9,0.0,0.0,904,0,0,858.14,15.85,22.40,0
9:48:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060059,-110.7858047,1371.0000000,2.3,351.5,0.9,0.0,0.0,904,0,0,858.19,15.61,22.45,0
9:48:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060173,-110.7858047,1371.0999756,2.3,337.8,0.9,0.0,0.0,903,0,0,858.25,15.47,22.51,0
