Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
16:05:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062958,-110.7920532,1351.3000488,0.4,238.3,1.2,0.0,0.0,893,136,0,0,855.76,8.61,31.59,0
16:05:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062958,-110.7920532,1351.3000488,0.3,240.0,1.2,0.0,0.0,893,132,0,0,855.75,8.61,31.58,0
16:05:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062958,-110.7920532,1351.3000488,0.4,241.9,1.2,0.0,0.0,893,137,0,0,855.77,8.62,31.57,0
16:05:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062958,-110.7920532,1351.3000488,0.5,245.2,1.2,0.0,0.0,893,135,0,0,855.74,8.64,31.58,0
16:05:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062958,-110.7920532,1351.3000488,0.4,232.6,1.2,0.0,0.0,893,132,0,0,855.80,8.67,31.57,0
16:05:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062920,-110.7920609,1351.3000488,0.5,246.4,1.2,0.0,0.0,892,136,0,0,855.75,8.68,31.56,0
16:05:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062920,-110.7920609,1351.3000488,0.4,231.6,1.2,0.0,0.0,893,133,0,0,855.77,8.68,31.57,0
16:05:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062881,-110.7920609,1351.3000488,0.2,210.2,1.2,0.0,0.0,893,135,0,0,855.75,8.68,31.57,0
16:05:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062881,-110.7920609,1351.3000488,0.3,159.6,1.2,0.0,0.0,894,131,0,0,855.79,8.67,31.57,0
16:05:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062881,-110.7920609,1351.3000488,0.1,239.1,1.2,0.0,0.0,893,132,0,0,855.76,8.71,31.55,0
16:05:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062843,-110.7920609,1351.4000244,0.3,182.8,1.2,0.0,0.0,893,133,0,0,855.79,8.68,31.54,0
16:05:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062843,-110.7920609,1351.4000244,0.2,169.2,1.2,0.0,0.0,893,134,0,0,855.79,8.68,31.54,0
16:05:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062843,-110.7920609,1351.4000244,0.3,154.3,1.2,0.0,0.0,893,131,0,0,855.72,8.70,31.51,0
16:05:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062805,-110.7920609,1351.4000244,0.4,159.6,1.2,0.0,0.0,893,134,0,0,855.79,8.73,31.51,0
16:05:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062767,-110.7920609,1351.4000244,0.5,164.6,1.2,0.0,0.0,893,138,0,0,855.73,8.67,31.49,0
16:05:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062767,-110.7920609,1351.4000244,0.3,163.0,1.2,0.0,0.0,893,133,0,0,855.80,8.70,31.48,0
16:05:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062767,-110.7920609,1351.4000244,0.3,191.8,1.2,0.0,0.0,893,128,0,0,855.78,8.68,31.47,0
16:05:20,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062767,-110.7920609,1351.4000244,0.3,205.9,1.2,0.0,0.0,893,131,0,0,855.79,8.73,31.48,0
16:05:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062729,-110.7920609,1351.4000244,0.2,221.4,1.2,0.0,0.0,893,125,0,0,855.81,8.71,31.47,0
16:05:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062729,-110.7920609,1351.4000244,0.3,223.0,1.2,0.0,0.0,893,139,0,0,855.78,8.68,31.41,0
16:05:23,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062729,-110.7920609,1351.4000244,0.3,186.7,1.2,0.0,0.0,893,140,0,0,855.79,8.73,31.35,0
16:05:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062691,-110.7920609,1351.4000244,0.3,185.5,1.2,0.0,0.0,893,140,0,0,855.78,8.77,31.32,0
16:05:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062691,-110.7920609,1351.4000244,0.3,200.3,1.2,0.0,0.0,893,139,0,0,855.79,8.77,31.30,0
16:05:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062653,-110.7920609,1351.4000244,0.5,212.1,1.2,0.0,0.0,893,139,0,0,855.81,8.79,31.29,0
16:05:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062653,-110.7920609,1351.4000244,0.5,222.5,1.2,0.0,0.0,893,137,0,0,855.71,8.79,31.27,0
16:05:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7920761,1351.4000244,0.5,214.8,1.2,0.0,0.0,893,136,0,0,855.77,8.80,31.26,0
16:05:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7920761,1351.4000244,0.5,189.8,1.2,0.0,0.0,893,135,0,0,855.78,8.84,31.25,0
16:05:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7920761,1351.4000244,0.4,178.1,1.2,0.0,0.0,893,133,0,0,855.76,8.80,31.24,0
16:05:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7920761,1351.4000244,0.4,166.0,1.2,0.0,0.0,893,137,0,0,855.77,8.80,31.21,0
16:05:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7920761,1351.4000244,0.4,157.6,1.2,0.0,0.0,893,135,0,0,855.78,8.80,31.19,0
16:05:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7920761,1351.4000244,0.4,145.8,1.2,0.0,0.0,893,140,0,0,855.74,8.82,31.19,0
16:05:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7920609,1351.4000244,0.3,153.3,1.2,0.0,0.0,893,134,0,0,855.78,8.80,31.17,0
16:05:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062500,-110.7920609,1351.4000244,0.4,165.9,1.2,0.0,0.0,893,135,0,0,855.75,8.82,31.17,0
16:05:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062500,-110.7920609,1351.4000244,0.4,167.3,1.2,0.0,0.0,893,140,0,0,855.75,8.84,31.15,0
16:05:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062462,-110.7920609,1351.4000244,0.3,160.8,1.2,0.0,0.0,893,138,0,0,855.76,8.82,31.11,0
16:05:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062462,-110.7920609,1351.4000244,0.4,180.4,1.2,0.0,0.0,893,129,0,0,855.72,8.90,31.07,0
16:05:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062424,-110.7920609,1351.4000244,0.5,184.8,1.2,0.0,0.0,893,132,0,0,855.75,8.93,31.04,0
16:05:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062386,-110.7920609,1351.4000244,0.4,177.6,1.2,0.0,0.0,893,129,0,0,855.78,8.94,31.02,0
16:05:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062386,-110.7920609,1351.4000244,0.4,183.7,1.2,0.0,0.0,893,141,0,0,855.75,8.96,30.91,0
16:05:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062386,-110.7920609,1351.4000244,0.4,197.8,1.2,0.0,0.0,893,140,0,0,855.79,8.94,30.87,0
16:05:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062347,-110.7920609,1351.4000244,0.3,167.6,1.2,0.0,0.0,893,140,0,0,855.72,8.99,30.85,0
16:05:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062347,-110.7920609,1351.4000244,0.4,151.1,1.2,0.0,0.0,893,136,0,0,855.72,9.00,30.82,0
16:05:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062309,-110.7920609,1351.4000244,0.4,153.3,1.2,0.0,0.0,893,136,0,0,855.74,9.03,30.80,0
16:05:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062271,-110.7920609,1351.4000244,0.3,156.5,1.2,0.0,0.0,893,137,0,0,855.69,9.02,30.83,0
16:05:47,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062271,-110.7920609,1351.4000244,0.2,168.9,1.2,0.0,0.0,893,132,0,0,855.72,9.06,30.88,0
16:05:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062271,-110.7920609,1351.4000244,0.2,199.0,1.2,0.0,0.0,893,134,0,0,855.69,9.06,30.87,0
16:05:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062233,-110.7920609,1351.4000244,0.3,222.5,1.2,0.0,0.0,893,134,0,0,855.75,9.05,30.84,0
16:05:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062233,-110.7920609,1351.4000244,0.4,245.4,1.2,0.0,0.0,893,133,0,0,855.75,9.11,30.78,0
16:05:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062233,-110.7920609,1351.4000244,0.7,254.1,1.2,0.0,0.0,893,128,0,0,855.72,9.14,30.78,0
16:05:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062195,-110.7920914,1351.4000244,0.7,261.0,1.2,0.0,0.0,893,140,0,0,855.79,9.17,30.77,0
16:05:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062233,-110.7920990,1351.4000244,0.7,266.2,1.2,0.0,0.0,893,144,0,0,855.74,9.16,30.76,0
16:05:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062195,-110.7921143,1351.5000000,0.7,262.4,1.2,0.0,0.0,893,141,0,0,855.75,9.19,30.76,0
16:05:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062195,-110.7921295,1351.5000000,0.8,268.1,1.2,0.0,0.0,893,141,0,0,855.73,9.17,30.74,0
16:05:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062195,-110.7921371,1351.5000000,0.8,262.7,1.2,0.0,0.0,893,138,0,0,855.72,9.17,30.72,0
16:05:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062195,-110.7921677,1351.5000000,0.8,271.0,1.2,0.0,0.0,893,141,0,0,855.74,9.20,30.71,0
16:05:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062233,-110.7921829,1351.5000000,0.8,274.3,1.2,0.0,0.0,893,146,0,0,855.72,9.22,30.71,0
16:06:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062309,-110.7921829,1351.5000000,0.8,280.2,1.2,0.0,0.0,893,139,0,0,855.74,9.20,30.70,0
16:06:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062347,-110.7921906,1351.4000244,0.8,286.6,1.2,0.0,0.0,893,143,0,0,855.74,9.22,30.68,0
16:06:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062271,-110.7922287,1351.5999756,0.8,283.6,1.2,0.0,0.0,893,142,0,0,855.72,9.22,30.65,0
16:06:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062233,-110.7922440,1351.5999756,0.8,287.6,1.2,0.0,0.0,892,140,0,0,855.73,9.23,30.65,0
16:06:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062195,-110.7922668,1351.6999512,0.7,280.2,1.2,0.0,0.0,892,137,0,0,855.74,9.25,30.64,0
16:06:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062195,-110.7922668,1351.6999512,0.6,272.2,1.2,0.0,0.0,893,140,0,0,855.69,9.25,30.62,0
16:06:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062195,-110.7922821,1351.6999512,0.6,268.0,1.2,0.0,0.0,893,138,0,0,855.72,9.25,30.62,0
16:06:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062195,-110.7922821,1351.6999512,0.6,273.8,1.2,0.0,0.0,893,139,0,0,855.75,9.22,30.60,0
16:06:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062271,-110.7922974,1351.6999512,0.6,285.7,1.2,0.0,0.0,893,135,0,0,855.73,9.22,30.60,0
16:06:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062309,-110.7922974,1351.6999512,0.6,290.5,1.2,0.0,0.0,893,141,0,0,855.67,9.23,30.61,0
16:06:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062347,-110.7923050,1351.6999512,0.6,292.7,1.2,0.0,0.0,893,136,0,0,855.69,9.25,30.59,0
16:06:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062347,-110.7923050,1351.6999512,0.6,287.9,1.2,0.0,0.0,893,139,0,0,855.73,9.28,30.59,0
16:06:12,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062386,-110.7923203,1351.6999512,0.6,290.7,1.2,0.0,0.0,893,138,0,0,855.71,9.29,30.60,0
16:06:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062424,-110.7923355,1351.6999512,0.7,301.3,1.2,0.0,0.0,893,135,0,0,855.72,9.31,30.60,0
16:06:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062424,-110.7923431,1351.6999512,0.7,290.1,1.2,0.0,0.0,893,133,0,0,855.73,9.29,30.58,0
16:06:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062462,-110.7923584,1351.6999512,0.7,287.9,1.2,0.0,0.0,893,134,0,0,855.75,9.31,30.58,0
16:06:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062500,-110.7923584,1351.8000488,0.7,284.9,1.2,0.0,0.0,893,133,0,0,855.69,9.35,30.58,0
16:06:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7923737,1351.8000488,0.7,290.0,1.2,0.0,0.0,893,134,0,0,855.69,9.34,30.57,0
16:06:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7923813,1351.8000488,0.6,287.7,1.2,0.0,0.0,893,125,0,0,855.68,9.37,30.56,0
16:06:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7923965,1351.9000244,0.7,294.2,1.2,0.0,0.0,893,127,0,0,855.70,9.37,30.58,0
16:06:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7924118,1351.9000244,0.7,290.7,1.2,0.0,0.0,893,129,0,0,855.67,9.35,30.62,0
16:06:21,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924118,1351.9000244,0.6,263.5,1.2,0.0,0.0,893,132,0,0,855.72,9.37,30.63,0
16:06:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924194,1351.9000244,0.5,268.3,1.2,0.0,0.0,893,127,0,0,855.74,9.38,30.60,0
16:06:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062500,-110.7924194,1351.9000244,0.4,263.0,1.2,0.0,0.0,893,127,0,0,855.71,9.40,30.58,0
16:06:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924347,1351.9000244,0.4,272.0,1.2,0.0,0.0,893,131,0,0,855.73,9.37,30.59,0
16:06:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924347,1351.9000244,0.4,278.7,1.2,0.0,0.0,893,134,0,0,855.69,9.35,30.61,0
16:06:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924347,1351.9000244,0.4,281.5,1.2,0.0,0.0,893,125,0,0,855.78,9.38,30.62,0
16:06:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924347,1351.9000244,0.3,272.1,1.2,0.0,0.0,892,127,0,0,855.74,9.37,30.63,0
16:06:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924500,1351.9000244,0.3,269.9,1.2,0.0,0.0,893,135,0,0,855.76,9.37,30.63,0
16:06:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924500,1351.9000244,0.3,273.4,1.2,0.0,0.0,893,133,0,0,855.73,9.40,30.61,0
16:06:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924500,1351.9000244,0.3,283.6,1.2,0.0,0.0,893,132,0,0,855.72,9.37,30.63,0
16:06:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924500,1351.9000244,0.3,305.8,1.2,0.0,0.0,893,137,0,0,855.73,9.37,30.62,0
16:06:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062538,-110.7924500,1351.9000244,0.3,311.7,1.2,0.0,0.0,893,136,0,0,855.64,9.38,30.62,0
16:06:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7924500,1351.9000244,0.2,309.1,1.2,0.0,0.0,893,131,0,0,855.73,9.38,30.64,0
16:06:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7924500,1351.9000244,0.3,312.3,1.2,0.0,0.0,893,129,0,0,855.68,9.43,30.65,0
16:06:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7924500,1351.9000244,0.1,307.8,1.2,0.0,0.0,893,132,0,0,855.70,9.40,30.68,0
16:06:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7924500,1351.9000244,0.2,311.2,1.2,0.0,0.0,893,137,0,0,855.74,9.37,30.70,0
16:06:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7924500,1351.9000244,0.3,306.6,1.2,0.0,0.0,893,128,0,0,855.70,9.35,30.71,0
16:06:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7924576,1351.9000244,0.4,303.7,1.2,0.0,0.0,893,134,0,0,855.68,9.35,30.68,0
16:06:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7924576,1351.9000244,0.4,305.3,1.2,0.0,0.0,893,134,0,0,855.67,9.32,30.67,0
16:06:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062576,-110.7924576,1351.9000244,0.3,291.7,1.2,0.0,0.0,893,132,0,0,855.67,9.31,30.67,0
16:06:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7924576,1351.9000244,0.2,298.8,1.2,0.0,0.0,893,131,0,0,855.70,9.32,30.66,0
16:06:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7924576,1351.9000244,0.2,286.9,1.2,0.0,0.0,893,131,0,0,855.71,9.32,30.66,0
16:06:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7924576,1351.9000244,0.3,274.5,1.2,0.0,0.0,893,132,0,0,855.67,9.32,30.66,0
16:06:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7924576,1351.9000244,0.2,273.0,1.2,0.0,0.0,893,133,0,0,855.71,9.31,30.67,0
16:06:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7924576,1351.9000244,0.2,281.9,1.2,0.0,0.0,893,134,0,0,855.70,9.29,30.65,0
16:06:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7924728,1351.9000244,0.3,270.0,1.2,0.0,0.0,893,132,0,0,855.68,9.31,30.65,0
16:06:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7924728,1351.9000244,0.2,275.3,1.2,0.0,0.0,893,131,0,0,855.69,9.31,30.65,0
16:06:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7924728,1351.9000244,0.2,263.6,1.2,0.0,0.0,893,130,0,0,855.71,9.34,30.65,0
16:06:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7924728,1351.9000244,0.2,279.7,1.2,0.0,0.0,893,133,0,0,855.71,9.31,30.64,0
16:06:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062614,-110.7924728,1351.9000244,0.1,293.9,1.2,0.0,0.0,893,128,0,0,855.72,9.34,30.65,0
