Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
15:35:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062424,-110.7925339,1309.1999512,0.4,78.0,1.5,0.0,0.0,894,135,0,0,856.33,11.28,27.42,0
15:35:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062424,-110.7925339,1309.1999512,0.4,70.8,1.5,0.0,0.0,894,140,0,0,856.36,11.26,27.43,0
15:35:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062424,-110.7925339,1309.1999512,0.5,76.0,1.5,0.0,0.0,894,142,0,0,856.33,11.23,27.43,0
15:35:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062424,-110.7925262,1309.1999512,0.4,69.4,1.5,0.0,0.0,893,142,0,0,856.37,11.25,27.44,0
15:35:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062462,-110.7925262,1309.1999512,0.5,68.1,1.5,0.0,0.0,894,139,0,0,856.38,11.29,27.44,0
15:35:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062462,-110.7925262,1309.1999512,0.5,69.2,1.5,0.0,0.0,894,140,0,0,856.38,11.28,27.45,0
15:35:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062462,-110.7925262,1309.1999512,0.6,79.5,1.5,0.0,0.0,894,139,0,0,856.34,11.26,27.45,0
15:35:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062462,-110.7925262,1309.1999512,0.5,79.6,1.5,0.0,0.0,894,136,0,0,856.42,11.26,27.47,0
15:35:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062462,-110.7925110,1309.1999512,0.5,82.7,1.5,0.0,0.0,894,137,0,0,856.32,11.25,27.47,0
15:35:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7925110,1309.0999756,0.4,81.4,1.5,0.0,0.0,894,131,0,0,856.35,11.28,27.46,0
15:35:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7925110,1309.0999756,0.4,93.6,1.5,0.0,0.0,894,129,0,0,856.36,11.26,27.46,0
15:35:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7925110,1309.0999756,0.4,78.4,1.5,0.0,0.0,894,136,0,0,856.39,11.23,27.46,0
15:35:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7925110,1309.0999756,0.4,65.6,1.5,0.0,0.0,893,136,0,0,856.34,11.23,27.46,0
15:35:15,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924957,1309.0999756,0.4,76.3,1.5,0.0,0.0,894,136,0,0,856.35,11.25,27.45,0
15:35:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924957,1309.0999756,0.3,94.9,1.5,0.0,0.0,894,135,0,0,856.37,11.26,27.44,0
15:35:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924957,1309.0999756,0.3,96.8,1.5,0.0,0.0,895,138,0,0,856.34,11.31,27.46,0
15:35:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924957,1309.0999756,0.3,91.8,1.5,0.0,0.0,895,136,0,0,856.35,11.23,27.47,0
15:35:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924957,1309.0999756,0.3,108.7,1.5,0.0,0.0,894,134,0,0,856.31,11.28,27.47,0
15:35:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924957,1309.0999756,0.3,105.3,1.5,0.0,0.0,893,135,0,0,856.34,11.26,27.49,0
15:35:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.3,94.7,1.5,0.0,0.0,894,134,0,0,856.40,11.25,27.50,0
15:35:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.3,86.1,1.5,0.0,0.0,894,135,0,0,856.37,11.23,27.52,0
15:35:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.2,64.7,1.5,0.0,0.0,894,139,0,0,856.34,11.20,27.50,0
15:35:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.2,45.3,1.5,0.0,0.0,894,137,0,0,856.33,11.25,27.50,0
15:35:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.3,63.6,1.5,0.0,0.0,894,138,0,0,856.41,11.23,27.49,0
15:35:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.2,85.2,1.5,0.0,0.0,894,135,0,0,856.33,11.25,27.48,0
15:35:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.2,68.2,1.5,0.0,0.0,894,138,0,0,856.37,11.23,27.49,0
15:35:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.2,72.9,1.5,0.0,0.0,893,135,0,0,856.34,11.25,27.50,0
15:35:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.2,58.6,1.5,0.0,0.0,894,136,0,0,856.32,11.26,27.50,0
15:35:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062538,-110.7924881,1309.0999756,0.2,64.9,1.5,0.0,0.0,894,135,0,0,856.30,11.23,27.50,0
15:35:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062538,-110.7924881,1309.0999756,0.1,116.2,1.5,0.0,0.0,894,132,0,0,856.30,11.23,27.52,0
15:35:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062538,-110.7924881,1309.0999756,0.1,177.4,1.5,0.0,0.0,894,136,0,0,856.29,11.22,27.52,0
15:35:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062538,-110.7924881,1309.0999756,0.1,194.4,1.5,0.0,0.0,894,134,0,0,856.33,11.25,27.53,0
15:35:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.1,183.7,1.5,0.0,0.0,894,132,0,0,856.27,11.22,27.54,0
15:35:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.1,183.3,1.5,0.0,0.0,894,128,0,0,856.32,11.17,27.54,0
15:35:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924881,1309.0999756,0.2,131.6,1.5,0.0,0.0,894,127,0,0,856.32,11.15,27.52,0
15:35:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924728,1309.0999756,0.3,159.6,1.5,0.0,0.0,894,132,0,0,856.31,11.15,27.51,0
15:35:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062500,-110.7924728,1309.0999756,0.3,147.3,1.5,0.0,0.0,894,132,0,0,856.37,11.14,27.52,0
15:35:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062462,-110.7924728,1309.0999756,0.4,161.3,1.5,0.0,0.0,894,141,0,0,856.34,11.15,27.52,0
15:35:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062462,-110.7924728,1309.0999756,0.5,173.9,1.5,0.0,0.0,894,138,0,0,856.30,11.12,27.52,0
15:35:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062424,-110.7924728,1309.0999756,0.5,176.1,1.5,0.0,0.0,894,139,0,0,856.36,11.11,27.49,0
15:35:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062386,-110.7924728,1309.0999756,0.4,183.8,1.5,0.0,0.0,894,136,0,0,856.32,11.14,27.49,0
15:35:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062386,-110.7924728,1309.0999756,0.3,205.4,1.5,0.0,0.0,894,136,0,0,856.30,11.17,27.51,0
15:35:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062386,-110.7924728,1309.0999756,0.3,220.5,1.5,0.0,0.0,894,134,0,0,856.34,11.14,27.52,0
15:35:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062386,-110.7924728,1309.0999756,0.3,226.9,1.5,0.0,0.0,894,139,0,0,856.32,11.17,27.53,0
15:35:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062347,-110.7924881,1309.0999756,0.3,224.1,1.5,0.0,0.0,894,139,0,0,856.30,11.17,27.54,0
15:35:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062347,-110.7924881,1309.0999756,0.4,217.9,1.5,0.0,0.0,894,139,0,0,856.32,11.15,27.54,0
15:35:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062347,-110.7924881,1309.0999756,0.4,218.8,1.5,0.0,0.0,894,136,0,0,856.36,11.12,27.54,0
15:35:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062309,-110.7924881,1309.0999756,0.4,185.7,1.5,0.0,0.0,894,133,0,0,856.31,11.14,27.53,0
15:35:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062271,-110.7924881,1309.0999756,0.4,179.8,1.5,0.0,0.0,894,132,0,0,856.32,11.14,27.54,0
15:35:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062271,-110.7924881,1309.1999512,0.5,167.6,1.5,0.0,0.0,894,132,0,0,856.37,11.15,27.55,0
15:35:53,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062233,-110.7924881,1309.1999512,0.6,158.1,1.5,0.0,0.0,894,132,0,0,856.39,11.15,27.55,0
15:35:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062195,-110.7924881,1309.1999512,0.7,153.5,1.5,0.0,0.0,894,129,0,0,856.32,11.15,27.55,0
15:35:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062119,-110.7924576,1310.0999756,0.8,151.1,1.5,0.0,0.0,893,137,0,0,856.32,11.15,27.55,0
15:35:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4062004,-110.7924347,1310.9000244,0.9,146.0,1.5,0.0,0.0,894,139,0,0,856.37,11.19,27.55,0
15:35:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061966,-110.7924347,1311.0999756,0.9,143.5,1.5,0.0,0.0,894,141,0,0,856.36,11.17,27.53,0
15:35:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061928,-110.7924347,1311.1999512,0.9,143.2,1.5,0.0,0.0,893,136,0,0,856.37,11.17,27.52,0
15:35:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061928,-110.7924347,1311.3000488,0.9,142.3,1.5,0.0,0.0,894,140,0,0,856.36,11.17,27.52,0
15:36:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061890,-110.7924194,1311.4000244,0.9,144.7,1.5,0.0,0.0,894,141,0,0,856.36,11.20,27.52,0
15:36:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061852,-110.7924194,1311.4000244,0.9,145.0,1.5,0.0,0.0,894,137,0,0,856.35,11.17,27.52,0
15:36:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061813,-110.7924194,1311.4000244,0.9,144.4,1.5,0.0,0.0,894,140,0,0,856.34,11.19,27.52,0
15:36:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061813,-110.7924194,1311.4000244,0.9,138.8,1.5,0.0,0.0,894,136,0,0,856.33,11.19,27.52,0
15:36:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061775,-110.7924118,1311.6999512,0.9,141.9,1.5,0.0,0.0,894,134,0,0,856.35,11.19,27.52,0
15:36:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061775,-110.7924118,1311.9000244,0.9,140.5,1.5,0.0,0.0,894,139,0,0,856.34,11.19,27.52,0
15:36:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061699,-110.7923965,1312.3000488,0.9,137.9,1.5,0.0,0.0,894,136,0,0,856.36,11.20,27.52,0
15:36:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061661,-110.7923965,1312.6999512,0.8,143.2,1.5,0.0,0.0,894,137,0,0,856.43,11.20,27.51,0
15:36:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061661,-110.7923965,1312.6999512,0.8,141.7,1.5,0.0,0.0,893,134,0,0,856.41,11.22,27.52,0
15:36:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061699,-110.7923965,1312.9000244,0.7,136.5,1.5,0.0,0.0,894,135,0,0,856.38,11.22,27.53,0
15:36:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061699,-110.7923813,1312.9000244,0.7,129.1,1.5,0.0,0.0,894,135,0,0,856.38,11.22,27.46,0
15:36:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061699,-110.7923813,1312.8000488,0.6,127.9,1.5,0.0,0.0,894,133,0,0,856.31,11.19,27.47,0
15:36:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061623,-110.7923737,1312.6999512,0.6,132.5,1.5,0.0,0.0,893,141,0,0,856.39,11.15,27.52,0
15:36:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061584,-110.7923737,1312.6999512,0.6,137.3,1.5,0.0,0.0,894,138,0,0,856.38,11.15,27.52,0
15:36:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061546,-110.7923584,1312.5999756,0.7,135.2,1.5,0.0,0.0,894,147,0,0,856.39,11.11,27.55,0
15:36:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061546,-110.7923584,1312.5000000,0.6,135.8,1.5,0.0,0.0,894,150,0,0,856.33,11.09,27.52,0
15:36:16,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061546,-110.7923584,1312.5000000,0.6,136.3,1.5,0.0,0.0,893,154,0,0,856.44,11.12,27.49,0
15:36:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061546,-110.7923584,1312.3000488,0.6,137.0,2.1,0.0,0.0,894,156,0,0,856.47,11.09,27.45,0
15:36:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061546,-110.7923584,1312.0000000,0.6,139.3,2.1,0.0,0.0,894,154,0,0,856.39,11.12,27.45,0
15:36:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061470,-110.7923431,1312.0000000,0.7,144.7,2.1,0.0,0.0,894,155,0,0,856.42,11.14,27.42,0
15:36:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061432,-110.7923584,1312.0000000,0.6,152.5,2.1,0.0,0.0,894,154,0,0,856.43,11.15,27.45,0
15:36:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061470,-110.7923584,1312.0999756,0.6,150.8,2.1,0.0,0.0,894,154,0,0,856.38,11.11,27.45,0
15:36:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061470,-110.7923584,1312.0999756,0.5,144.7,2.1,0.0,0.0,894,150,0,0,856.39,11.11,27.46,0
15:36:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061470,-110.7923431,1312.0999756,0.5,141.5,2.1,0.0,0.0,894,142,0,0,856.45,11.12,27.46,0
15:36:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061470,-110.7923431,1312.0999756,0.4,142.3,2.1,0.0,0.0,894,143,0,0,856.34,11.09,27.45,0
15:36:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061432,-110.7923431,1312.0999756,0.4,145.5,2.1,0.0,0.0,894,148,0,0,856.43,11.14,27.44,0
15:36:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061432,-110.7923431,1312.0999756,0.4,149.8,2.1,0.0,0.0,893,147,0,0,856.39,11.14,27.44,0
15:36:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061394,-110.7923431,1312.0999756,0.4,152.2,2.1,0.0,0.0,894,144,0,0,856.42,11.09,27.44,0
15:36:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061394,-110.7923431,1312.0999756,0.5,159.5,2.1,0.0,0.0,894,143,0,0,856.35,11.11,27.41,0
15:36:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061394,-110.7923431,1312.0999756,0.5,163.7,2.1,0.0,0.0,893,148,0,0,856.39,11.14,27.36,0
15:36:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061394,-110.7923431,1312.0999756,0.5,167.8,2.1,0.0,0.0,894,154,0,0,856.44,11.14,27.32,0
15:36:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061356,-110.7923431,1312.0999756,0.5,170.4,2.1,0.0,0.0,894,150,0,0,856.38,11.15,27.32,0
15:36:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061317,-110.7923431,1312.0999756,0.5,167.8,2.1,0.0,0.0,894,149,0,0,856.40,11.15,27.31,0
15:36:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061317,-110.7923431,1312.0999756,0.5,169.6,2.1,0.0,0.0,893,154,0,0,856.38,11.19,27.29,0
15:36:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061279,-110.7923431,1312.0999756,0.4,172.4,2.1,0.0,0.0,894,155,0,0,856.41,11.19,27.27,0
15:36:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061241,-110.7923431,1312.0999756,0.5,175.2,2.1,0.0,0.0,894,152,0,0,856.40,11.22,27.27,0
15:36:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061241,-110.7923431,1312.0999756,0.4,176.6,2.1,0.0,0.0,894,153,0,0,856.33,11.23,27.27,0
15:36:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061203,-110.7923431,1312.0999756,0.4,181.4,2.1,0.0,0.0,894,149,0,0,856.36,11.22,27.27,0
15:36:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061203,-110.7923431,1312.0999756,0.4,181.7,2.1,0.0,0.0,894,158,0,0,856.40,11.20,27.27,0
15:36:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061203,-110.7923431,1312.0999756,0.4,191.7,2.1,0.0,0.0,894,158,0,0,856.35,11.26,27.27,0
15:36:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061165,-110.7923431,1312.0999756,0.4,191.7,2.1,0.0,0.0,893,160,0,0,856.35,11.22,27.26,0
15:36:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061127,-110.7923431,1312.0999756,0.3,207.0,2.1,0.0,0.0,894,161,0,0,856.36,11.23,27.24,0
15:36:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,4.00,38.4061127,-110.7923431,1312.0999756,0.4,209.6,2.1,0.0,0.0,894,158,0,0,856.41,11.29,27.23,0
15:36:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061127,-110.7923431,1312.0999756,0.4,208.5,1.5,0.0,0.0,894,157,0,0,856.39,11.28,27.22,0
15:36:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061089,-110.7923431,1312.0999756,0.4,199.7,1.5,0.0,0.0,894,149,0,0,856.35,11.28,27.21,0
15:36:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061050,-110.7923431,1312.0999756,0.5,195.6,1.5,0.0,0.0,894,150,0,0,856.41,11.29,27.20,0
15:36:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061050,-110.7923431,1312.0999756,0.6,200.8,1.5,0.0,0.0,894,162,0,0,856.40,11.28,27.19,0
15:36:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4061012,-110.7923431,1312.0999756,0.6,205.8,1.5,0.0,0.0,893,168,0,0,856.36,11.26,27.17,0
15:36:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4060974,-110.7923431,1312.0000000,0.5,210.0,1.5,0.0,0.0,894,167,0,0,856.33,11.29,27.17,0
15:36:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4060974,-110.7923584,1312.0000000,0.5,209.8,1.5,0.0,0.0,893,162,0,0,856.30,11.23,27.15,0
